"L [mm]","Freq [GHz]","re(Z(1,1)) []"
59.5454545454545,3.93969849246231,16.8851851919274
59.5454545454545,3.98492462311558,69.0856561684875
59.5454545454545,4.03015075376884,1490.86070423212
59.5454545454545,4.07537688442211,53.782917824403
59.5454545454545,4.12060301507538,17.1801319017906
59.5454545454545,4.16582914572864,10.1072948845464
59.5454545454545,4.21105527638191,8.44964800969558
59.5454545454545,4.25628140703518,9.52928386939106
59.5454545454545,4.30150753768844,15.2053393870259
59.5454545454545,4.34673366834171,42.4722010002154
59.5454545454545,4.39195979899498,247.765426064723
59.5454545454545,4.43718592964824,50.8826461956755
59.5454545454545,4.48241206030151,16.1738633960369
59.5454545454545,4.52763819095477,9.10870489949063
59.5454545454545,4.57286432160804,6.8788041453194
59.5454545454545,4.61809045226131,6.24557901962309
59.5454545454545,4.66331658291457,6.50363609302872
59.5454545454545,4.70854271356784,7.65643138545412
59.5454545454545,4.75376884422111,10.2982170791683
59.5454545454545,4.79899497487437,16.4089965958531
59.5454545454545,4.84422110552764,32.7862018479946
59.5454545454545,4.8894472361809,74.5089916594166
59.5454545454545,4.93467336683417,70.2504791849877
59.5454545454545,4.97989949748744,30.7389119456793
59.5454545454545,5.0251256281407,15.7918865655038
59.5454545454545,5.07035175879397,10.1027085560199
59.5454545454545,5.11557788944724,7.66437808029167
59.5454545454545,5.1608040201005,6.7879310682442
59.5454545454545,5.20603015075377,7.12977844914337
59.5454545454545,5.25125628140704,9.07179851168186
59.5454545454545,5.2964824120603,13.8740968952063
59.5454545454545,5.34170854271357,24.4303629852703
59.5454545454545,5.38693467336683,46.7430034468114
59.5454545454545,5.4321608040201,90.4669552676413
59.5454545454545,5.47738693467337,157.889565233105
59.5454545454545,5.52261306532663,267.176671302744
59.5454545454545,5.5678391959799,259.275752665061
59.5454545454545,5.61306532663317,79.6852217573943
59.5454545454545,5.65829145728643,28.1602640513359
59.5454545454545,5.7035175879397,18.1135087965596
59.5454545454545,5.74874371859296,22.5238128203905
59.5454545454545,5.79396984924623,40.2730348852097
59.5454545454545,5.8391959798995,83.790528422089
59.5454545454545,5.88442211055276,158.353613848284
59.5454545454545,5.92964824120603,196.262621060511
59.5454545454545,5.9748743718593,315.357698821883
59.5454545454545,6.02010050251256,272.536661219917
59.5454545454545,6.06532663316583,77.4510126960648
59.5454545454545,6.1105527638191,35.5417243165108
59.5454545454545,6.15577889447236,21.7582398855477
59.5454545454545,6.20100502512563,15.7213858288905
59.5454545454545,6.24623115577889,12.7755035281094
59.5454545454545,6.29145728643216,11.4601070976125
59.5454545454545,6.33668341708543,11.3095228194024
59.5454545454545,6.38190954773869,12.3998617203571
59.5454545454545,6.42713567839196,15.5399040960239
59.5454545454545,6.47236180904523,23.5704519775779
59.5454545454545,6.51758793969849,46.31402571264
59.5454545454545,6.56281407035176,89.1976506974229
59.5454545454545,6.60804020100502,65.2600958590131
59.5454545454545,6.65326633165829,37.3142192577243
59.5454545454545,6.69849246231156,27.9145400663001
59.5454545454545,6.74371859296483,25.9716948825686
59.5454545454545,6.78894472361809,28.0374495058047
59.5454545454545,6.83417085427136,33.978925183243
59.5454545454545,6.87939698492462,46.0950179952301
59.5454545454545,6.92462311557789,71.8849982670314
59.5454545454545,6.96984924623116,138.398259582588
59.5454545454545,7.01507537688442,376.265778331899
59.5454545454545,7.06030150753769,803.957077847666
59.5454545454545,7.10552763819096,243.028652652036
59.5454545454545,7.15075376884422,80.2159516670175
59.5454545454545,7.19597989949749,36.613587287522
59.5454545454545,7.24120603015075,20.4794411477797
59.5454545454545,7.28643216080402,13.3049819873951
59.5454545454545,7.33165829145729,9.89288319512524
59.5454545454545,7.37688442211055,8.45852890780049
59.5454545454545,7.42211055276382,8.41920443420681
59.5454545454545,7.46733668341709,9.89120798286493
59.5454545454545,7.51256281407035,13.9889071732143
59.5454545454545,7.55778894472362,24.8609078906484
59.5454545454545,7.60301507537688,60.0983897152134
59.5454545454545,7.64824120603015,153.050806589344
59.5454545454545,7.69346733668342,88.1816422319519
59.5454545454545,7.73869346733668,36.045353679661
59.5454545454545,7.78391959798995,20.7280423072529
59.5454545454545,7.82914572864322,15.6896123602739
59.5454545454545,7.87437185929648,14.8299561784362
59.5454545454545,7.91959798994975,17.2188318653827
59.5454545454545,7.96482412060301,24.7059137786541
59.5454545454545,8.01005025125628,44.1309040586053
59.5454545454545,8.05527638190955,76.5114005006666
59.5454545454545,8.10050251256281,62.5204040081965
59.5454545454545,8.14572864321608,36.4233982452806
59.5454545454545,8.19095477386935,26.3558535620716
59.5454545454545,8.23618090452261,24.8233170025349
59.5454545454545,8.28140703517588,29.5694084733665
59.5454545454545,8.32663316582915,43.9150343356294
59.5454545454545,8.37185929648241,77.1947651123688
59.5454545454545,8.41708542713568,110.479723623495
59.5454545454545,8.46231155778895,79.2219088480977
59.5454545454545,8.50753768844221,46.9971845011416
59.5454545454545,8.55276381909548,34.0352081444438
59.5454545454545,8.59798994974875,30.6658677971326
59.5454545454545,8.64321608040201,26.7504559380756
59.5454545454545,8.68844221105528,31.2755074134327
59.5454545454545,8.73366834170854,44.4850427183768
59.5454545454545,8.77889447236181,75.3070447139984
59.5454545454545,8.82412060301507,114.604031529285
59.5454545454545,8.86934673366834,79.7724173642892
59.5454545454545,8.91457286432161,37.4468633129771
59.5454545454545,8.95979899497488,19.6852020648531
59.5454545454545,9.00502512562814,12.1559493083723
59.5454545454545,9.05025125628141,8.49901747853427
59.5454545454545,9.09547738693467,6.49270213210615
59.5454545454545,9.14070351758794,5.27677374832179
59.5454545454545,9.18592964824121,4.47887685564924
59.5454545454545,9.23115577889447,3.92748490012756
59.5454545454545,9.27638190954774,3.54806032051191
59.5454545454545,9.321608040201,3.32334106323265
59.5454545454545,9.36683417085427,3.27884719944349
59.5454545454545,9.41206030150754,3.4799700800843
59.5454545454545,9.4572864321608,4.03870676356145
59.5454545454545,9.50251256281407,5.14293933243765
59.5454545454545,9.54773869346734,7.15982705504802
59.5454545454545,9.5929648241206,10.9975068563344
59.5454545454545,9.63819095477387,19.4443304481335
59.5454545454545,9.68341708542714,41.158218592684
59.5454545454545,9.7286432160804,66.6588828236881
59.5454545454545,9.77386934673367,40.1725152355046
59.5454545454545,9.81909547738693,22.754486521074
59.5454545454545,9.8643216080402,16.5246888109637
59.5454545454545,9.90954773869347,14.1025458845851
59.5454545454545,9.95477386934673,13.095781110093
59.5454545454545,10,12.6914295804209
60.5555555555556,1,1.81653576613534
60.5555555555556,1.04522613065327,1.03727811517414
60.5555555555556,1.09045226130653,0.723668391810317
60.5555555555556,1.1356783919598,0.572766599644646
60.5555555555556,1.18090452261307,0.49163529371087
60.5555555555556,1.22613065326633,0.445862344468983
60.5555555555556,1.2713567839196,0.421370695984335
60.5555555555556,1.31658291457286,0.412639461500114
60.5555555555556,1.36180904522613,0.418928401947888
60.5555555555556,1.4070351758794,0.444030866215269
60.5555555555556,1.45226130653266,0.499789114173897
60.5555555555556,1.49748743718593,0.620056426623571
60.5555555555556,1.5427135678392,0.919226215257281
60.5555555555556,1.58793969849246,2.23840777550766
60.5555555555556,1.63316582914573,19.6139857265653
60.5555555555556,1.67839195979899,2.98250879970534
60.5555555555556,1.72361809045226,0.861716016270493
60.5555555555556,1.76884422110553,0.540294885750956
60.5555555555556,1.81407035175879,0.462525832049268
60.5555555555556,1.85929648241206,0.455541099482667
60.5555555555556,1.90452261306533,0.482340251023771
60.5555555555556,1.94974874371859,0.534431003343783
60.5555555555556,1.99497487437186,0.613617979989374
60.5555555555556,2.04020100502513,0.729105919911775
60.5555555555556,2.08542713567839,0.900214863789908
60.5555555555556,2.13065326633166,1.16561226895355
60.5555555555556,2.17587939698492,1.60813033215476
60.5555555555556,2.22110552763819,2.42904383383132
60.5555555555556,2.26633165829146,4.22261604007696
60.5555555555556,2.31155778894472,9.41223896530478
60.5555555555556,2.35678391959799,37.2708029155878
60.5555555555556,2.40201005025126,1671.21884965794
60.5555555555556,2.44723618090452,45.9662123493426
60.5555555555556,2.49246231155779,13.3407517169449
60.5555555555556,2.53768844221106,7.32669959859299
60.5555555555556,2.58291457286432,5.57804188506977
60.5555555555556,2.62814070351759,5.50976874137291
60.5555555555556,2.67336683417085,7.27846014001858
60.5555555555556,2.71859296482412,14.9357168608099
60.5555555555556,2.76381909547739,66.2829739396752
60.5555555555556,2.80904522613065,36.3914433277864
60.5555555555556,2.85427135678392,8.89898181837544
60.5555555555556,2.89949748743719,4.34937966175783
60.5555555555556,2.94472361809045,3.08994167535306
60.5555555555556,2.98994974874372,2.82050334708801
60.5555555555556,3.03517587939699,3.20643885146682
60.5555555555556,3.08040201005025,4.7289249894643
60.5555555555556,3.12562814070352,10.4600296398085
60.5555555555556,3.17085427135678,35.8548237373302
60.5555555555556,3.21608040201005,16.4351888650588
60.5555555555556,3.26130653266332,6.66788700227125
60.5555555555556,3.30653266331658,11.7584160022074
60.5555555555556,3.35175879396985,3.67154831131452
60.5555555555556,3.39698492462312,2.08968896352857
60.5555555555556,3.44221105527638,1.68148960560833
60.5555555555556,3.48743718592965,1.55401275509829
60.5555555555556,3.53266331658291,1.55296816255063
60.5555555555556,3.57788944723618,1.64041997402152
60.5555555555556,3.62311557788945,1.81684071780812
60.5555555555556,3.66834170854271,2.1103402169183
60.5555555555556,3.71356783919598,2.58969829691216
60.5555555555556,3.75879396984925,3.41226964221581
60.5555555555556,3.80402010050251,4.97959291429155
60.5555555555556,3.84924623115578,8.56301721901324
60.5555555555556,3.89447236180905,20.0980413640419
60.5555555555556,3.93969849246231,108.683827626593
60.5555555555556,3.98492462311558,465.954324114366
60.5555555555556,4.03015075376884,36.3840508766437
60.5555555555556,4.07537688442211,14.1221214224267
60.5555555555556,4.12060301507538,9.33958987754689
60.5555555555556,4.16582914572864,8.76577101172444
60.5555555555556,4.21105527638191,11.4544564703395
60.5555555555556,4.25628140703518,23.1357444356684
60.5555555555556,4.30150753768844,106.097496413758
60.5555555555556,4.34673366834171,130.742471678476
60.5555555555556,4.39195979899498,25.0372810888158
60.5555555555556,4.43718592964824,11.2015241307566
60.5555555555556,4.48241206030151,7.48056131981628
60.5555555555556,4.52763819095477,6.29193373938712
60.5555555555556,4.57286432160804,6.20664830668106
60.5555555555556,4.61809045226131,6.9840839392047
60.5555555555556,4.66331658291457,8.97375285994943
60.5555555555556,4.70854271356784,13.5432910813947
60.5555555555556,4.75376884422111,25.4340559929197
60.5555555555556,4.79899497487437,59.8760192916462
60.5555555555556,4.84422110552764,80.4353148181032
60.5555555555556,4.8894472361809,35.8320381243554
60.5555555555556,4.93467336683417,17.0936121731125
60.5555555555556,4.97989949748744,10.4947089232298
60.5555555555556,5.0251256281407,7.80754374043919
60.5555555555556,5.07035175879397,6.75534965109041
60.5555555555556,5.11557788944724,6.68472633726537
60.5555555555556,5.1608040201005,7.54877446897636
60.5555555555556,5.20603015075377,9.7714932662699
60.5555555555556,5.25125628140704,14.6164292671549
60.5555555555556,5.2964824120603,25.7215898419806
60.5555555555556,5.34170854271357,55.8407076169906
60.5555555555556,5.38693467336683,166.787289816371
60.5555555555556,5.4321608040201,569.931483151432
60.5555555555556,5.47738693467337,290.241728530637
60.5555555555556,5.52261306532663,74.9923875197056
60.5555555555556,5.5678391959799,17.7174849803834
60.5555555555556,5.61306532663317,16.91014785257
60.5555555555556,5.65829145728643,31.768261265839
60.5555555555556,5.7035175879397,57.748654024949
60.5555555555556,5.74874371859296,102.877502658783
60.5555555555556,5.79396984924623,189.323071278816
60.5555555555556,5.8391959798995,328.451328684896
60.5555555555556,5.88442211055276,321.340037759421
60.5555555555556,5.92964824120603,159.180307669235
60.5555555555556,5.9748743718593,72.0200823051228
60.5555555555556,6.02010050251256,36.8614560148946
60.5555555555556,6.06532663316583,22.1397127988029
60.5555555555556,6.1105527638191,15.7694405089116
60.5555555555556,6.15577889447236,12.9787264980351
60.5555555555556,6.20100502512563,11.7656699441037
60.5555555555556,6.24623115577889,11.611068649638
60.5555555555556,6.29145728643216,12.8076869405057
60.5555555555556,6.33668341708543,16.3868698948937
60.5555555555556,6.38190954773869,25.7371147243218
60.5555555555556,6.42713567839196,53.0263353678552
60.5555555555556,6.47236180904523,89.8166751160453
60.5555555555556,6.51758793969849,50.5824874906983
60.5555555555556,6.56281407035176,29.6058295384095
60.5555555555556,6.60804020100502,24.1530874605925
60.5555555555556,6.65326633165829,24.3129865778667
60.5555555555556,6.69849246231156,27.8710540563647
60.5555555555556,6.74371859296483,35.3464768327252
60.5555555555556,6.78894472361809,49.8780098779301
60.5555555555556,6.83417085427136,81.4848560973672
60.5555555555556,6.87939698492462,169.619767262789
60.5555555555556,6.92462311557789,525.924710699852
60.5555555555556,6.96984924623116,694.091578609027
60.5555555555556,7.01507537688442,171.456550953312
60.5555555555556,7.06030150753769,61.1001546975686
60.5555555555556,7.10552763819096,29.613314954279
60.5555555555556,7.15075376884422,17.4834103180549
60.5555555555556,7.19597989949749,12.052399645425
60.5555555555556,7.24120603015075,9.61042009557187
60.5555555555556,7.28643216080402,8.923947318467
60.5555555555556,7.33165829145729,9.79351993543352
60.5555555555556,7.37688442211055,12.9918314844993
60.5555555555556,7.42211055276382,21.720488622095
60.5555555555556,7.46733668341709,49.6635122145955
60.5555555555556,7.51256281407035,144.888533052999
60.5555555555556,7.55778894472362,111.707913411155
60.5555555555556,7.60301507537688,42.1972809301961
60.5555555555556,7.64824120603015,22.736142117674
60.5555555555556,7.69346733668342,16.5552832014091
60.5555555555556,7.73869346733668,15.2422355940646
60.5555555555556,7.78391959798995,17.3051506805298
60.5555555555556,7.82914572864322,24.4398372470223
60.5555555555556,7.87437185929648,43.7329729096688
60.5555555555556,7.91959798994975,79.9456615401014
60.5555555555556,7.96482412060301,67.6058791362888
60.5555555555556,8.01005025125628,38.3330980157591
60.5555555555556,8.05527638190955,27.2312837135079
60.5555555555556,8.10050251256281,25.4634602793579
60.5555555555556,8.14572864321608,30.3493201805412
60.5555555555556,8.19095477386935,45.4924650031434
60.5555555555556,8.23618090452261,81.6513326368383
60.5555555555556,8.28140703517588,116.693572472982
60.5555555555556,8.32663316582915,78.2444598525961
60.5555555555556,8.37185929648241,44.5831471116195
60.5555555555556,8.41708542713568,32.8213974889765
60.5555555555556,8.46231155778895,33.4648813883077
60.5555555555556,8.50753768844221,30.6117811595773
60.5555555555556,8.55276381909548,31.6617800064199
60.5555555555556,8.59798994974875,48.6911570622188
60.5555555555556,8.64321608040201,87.4496616078131
60.5555555555556,8.68844221105528,115.983648451065
60.5555555555556,8.73366834170854,76.5012646335021
60.5555555555556,8.77889447236181,34.2975435085966
60.5555555555556,8.82412060301507,18.2784370259718
60.5555555555556,8.86934673366834,11.4590674557181
60.5555555555556,8.91457286432161,8.010911297504
60.5555555555556,8.95979899497488,6.04290085653943
60.5555555555556,9.00502512562814,4.82916913102016
60.5555555555556,9.05025125628141,4.05043449228732
60.5555555555556,9.09547738693467,3.55396380624219
60.5555555555556,9.14070351758794,3.26651966574057
60.5555555555556,9.18592964824121,3.16095928309029
60.5555555555556,9.23115577889447,3.24649458046185
60.5555555555556,9.27638190954774,3.57542585204895
60.5555555555556,9.321608040201,4.27271744324992
60.5555555555556,9.36683417085427,5.61737902795304
60.5555555555556,9.41206030150754,8.27281603798143
60.5555555555556,9.4572864321608,14.0105297917985
60.5555555555556,9.50251256281407,28.0144868388578
60.5555555555556,9.54773869346734,58.5377736458571
60.5555555555556,9.5929648241206,59.7077099227831
60.5555555555556,9.63819095477387,29.4693523438354
60.5555555555556,9.68341708542714,17.6367172360022
60.5555555555556,9.7286432160804,16.094475735496
60.5555555555556,9.77386934673367,14.6233310784735
60.5555555555556,9.81909547738693,12.2515672384199
60.5555555555556,9.8643216080402,11.776295650112
60.5555555555556,9.90954773869347,15.0796058075658
60.5555555555556,9.95477386934673,24.7777112674949
60.5555555555556,10,33.7246008470309
61.5656565656566,1,1.50629761525702
61.5656565656566,1.04522613065327,0.97306792526249
61.5656565656566,1.09045226130653,0.710845230762369
61.5656565656566,1.1356783919598,0.568983203976019
61.5656565656566,1.18090452261307,0.488976656088614
61.5656565656566,1.22613065326633,0.444718519619591
61.5656565656566,1.2713567839196,0.423915346404801
61.5656565656566,1.31658291457286,0.421414058265897
61.5656565656566,1.36180904522613,0.437138099515438
61.5656565656566,1.4070351758794,0.477229087113736
61.5656565656566,1.45226130653266,0.561301734830668
61.5656565656566,1.49748743718593,0.753795711539364
61.5656565656566,1.5427135678392,1.35624852985528
61.5656565656566,1.58793969849246,5.76599394698948
61.5656565656566,1.63316582914573,7.92810699870073
61.5656565656566,1.67839195979899,1.1771538879322
61.5656565656566,1.72361809045226,0.609766692780812
61.5656565656566,1.76884422110553,0.493204817631912
61.5656565656566,1.81407035175879,0.476990054690197
61.5656565656566,1.85929648241206,0.500733903268467
61.5656565656566,1.90452261306533,0.550566653078559
61.5656565656566,1.94974874371859,0.626029592322483
61.5656565656566,1.99497487437186,0.734083077660424
61.5656565656566,2.04020100502513,0.890151222330646
61.5656565656566,2.08542713567839,1.1245527656811
61.5656565656566,2.13065326633166,1.4997483569078
61.5656565656566,2.17587939698492,2.15913655997667
61.5656565656566,2.22110552763819,3.4919097806477
61.5656565656566,2.26633165829146,6.87598772343289
61.5656565656566,2.31155778894472,20.3130611011909
61.5656565656566,2.35678391959799,242.680823235512
61.5656565656566,2.40201005025126,100.156119511672
61.5656565656566,2.44723618090452,17.8064179974149
61.5656565656566,2.49246231155779,8.32647914782421
61.5656565656566,2.53768844221106,5.82418332649445
61.5656565656566,2.58291457286432,5.44104641960773
61.5656565656566,2.62814070351759,6.85881102771508
61.5656565656566,2.67336683417085,13.3012203302393
61.5656565656566,2.71859296482412,56.7776459482434
61.5656565656566,2.76381909547739,42.3666594762462
61.5656565656566,2.80904522613065,9.34346212522181
61.5656565656566,2.85427135678392,4.38178498094659
61.5656565656566,2.89949748743719,3.06704984029134
61.5656565656566,2.94472361809045,2.79213732847095
61.5656565656566,2.98994974874372,3.18851490254683
61.5656565656566,3.03517587939699,4.76651167031033
61.5656565656566,3.08040201005025,10.9392300732143
61.5656565656566,3.12562814070352,37.2689130406286
61.5656565656566,3.17085427135678,14.0188912920548
61.5656565656566,3.21608040201005,6.38450138830176
61.5656565656566,3.26130653266332,10.6609607934453
61.5656565656566,3.30653266331658,3.1089344722547
61.5656565656566,3.35175879396985,1.95556245561374
61.5656565656566,3.39698492462312,1.64613270378416
61.5656565656566,3.44221105527638,1.56493611820207
61.5656565656566,3.48743718592965,1.59585925347149
61.5656565656566,3.53266331658291,1.71167916121429
61.5656565656566,3.57788944723618,1.91826398923474
61.5656565656566,3.62311557788945,2.24883591217843
61.5656565656566,3.66834170854271,2.78035066675978
61.5656565656566,3.71356783919598,3.68838181789842
61.5656565656566,3.75879396984925,5.42737687808323
61.5656565656566,3.80402010050251,9.4813147486883
61.5656565656566,3.84924623115578,23.2507754621588
61.5656565656566,3.89447236180905,153.496016434769
61.5656565656566,3.93969849246231,254.919668946384
61.5656565656566,3.98492462311558,29.3062871883702
61.5656565656566,4.03015075376884,12.5991839032231
61.5656565656566,4.07537688442211,9.1014260752955
61.5656565656566,4.12060301507538,9.54993412069015
61.5656565656566,4.16582914572864,14.6284533283459
61.5656565656566,4.21105527638191,39.111873476476
61.5656565656566,4.25628140703518,252.197253798577
61.5656565656566,4.30150753768844,55.6183732685037
61.5656565656566,4.34673366834171,16.3231348222766
61.5656565656566,4.39195979899498,8.87287876115142
61.5656565656566,4.43718592964824,6.6101863781201
61.5656565656566,4.48241206030151,6.01561989810763
61.5656565656566,4.52763819095477,6.36134349699635
61.5656565656566,4.57286432160804,7.70206457186171
61.5656565656566,4.61809045226131,10.8291002180194
61.5656565656566,4.66331658291457,18.5194488927029
61.5656565656566,4.70854271356784,41.0232051918105
61.5656565656566,4.75376884422111,84.7216460632308
61.5656565656566,4.79899497487437,48.6720545585461
61.5656565656566,4.84422110552764,20.7037343375107
61.5656565656566,4.8894472361809,11.5802887899792
61.5656565656566,4.93467336683417,8.1377553411466
61.5656565656566,4.97989949748744,6.79091099975515
61.5656565656566,5.0251256281407,6.53186908176236
61.5656565656566,5.07035175879397,7.1662594760212
61.5656565656566,5.11557788944724,9.02800303349558
61.5656565656566,5.1608040201005,13.509369283482
61.5656565656566,5.20603015075377,26.5834337043063
61.5656565656566,5.25125628140704,85.1928086183659
61.5656565656566,5.2964824120603,141.957175593477
61.5656565656566,5.34170854271357,152.943922852326
61.5656565656566,5.38693467336683,503.873760961649
61.5656565656566,5.4321608040201,104.828010437291
61.5656565656566,5.47738693467337,36.0969444918618
61.5656565656566,5.52261306532663,25.5072440296735
61.5656565656566,5.5678391959799,25.2713562269853
61.5656565656566,5.61306532663317,34.8808683969955
61.5656565656566,5.65829145728643,74.5495150529615
61.5656565656566,5.7035175879397,162.163507106579
61.5656565656566,5.74874371859296,164.096981268696
61.5656565656566,5.79396984924623,357.600615273438
61.5656565656566,5.8391959798995,354.885964357767
61.5656565656566,5.88442211055276,96.0672862208947
61.5656565656566,5.92964824120603,40.5114404963371
61.5656565656566,5.9748743718593,23.4994497440671
61.5656565656566,6.02010050251256,16.5677042007236
61.5656565656566,6.06532663316583,13.3596498918349
61.5656565656566,6.1105527638191,11.9564308694014
61.5656565656566,6.15577889447236,11.7794760819924
61.5656565656566,6.20100502512563,13.1257657490811
61.5656565656566,6.24623115577889,18.4235261514684
61.5656565656566,6.29145728643216,32.5206559370592
61.5656565656566,6.33668341708543,61.0373021543948
61.5656565656566,6.38190954773869,84.9260333184502
61.5656565656566,6.42713567839196,42.9258596630356
61.5656565656566,6.47236180904523,26.546505081333
61.5656565656566,6.51758793969849,22.8987531268131
61.5656565656566,6.56281407035176,23.8381160771692
61.5656565656566,6.60804020100502,27.9058266467126
61.5656565656566,6.65326633165829,36.0487645029786
61.5656565656566,6.69849246231156,52.0998913909113
61.5656565656566,6.74371859296483,88.5187897175236
61.5656565656566,6.78894472361809,198.532033113026
61.5656565656566,6.83417085427136,680.69239708938
61.5656565656566,6.87939698492462,554.439130078967
61.5656565656566,6.92462311557789,135.620968991216
61.5656565656566,6.96984924623116,51.6014462436389
61.5656565656566,7.01507537688442,26.159161839383
61.5656565656566,7.06030150753769,16.0445670128192
61.5656565656566,7.10552763819096,11.5303336679138
61.5656565656566,7.15075376884422,9.68923964888089
61.5656565656566,7.19597989949749,9.63244290998173
61.5656565656566,7.24120603015075,11.5400317639936
61.5656565656566,7.28643216080402,17.1808106031064
61.5656565656566,7.33165829145729,33.9131103842307
61.5656565656566,7.37688442211055,96.8325237452026
61.5656565656566,7.42211055276382,168.093816288123
61.5656565656566,7.46733668341709,62.5559765872495
61.5656565656566,7.51256281407035,28.6998916227198
61.5656565656566,7.55778894472362,18.6654140547476
61.5656565656566,7.60301507537688,15.7405724936922
61.5656565656566,7.64824120603015,16.5662591006513
61.5656565656566,7.69346733668342,21.7541275989608
61.5656565656566,7.73869346733668,36.4643364592448
61.5656565656566,7.78391959798995,71.8888089613233
61.5656565656566,7.82914572864322,81.8454725769884
61.5656565656566,7.87437185929648,46.0399105420669
61.5656565656566,7.91959798994975,29.6743325241825
61.5656565656566,7.96482412060301,25.7597726161097
61.5656565656566,8.01005025125628,28.9827764770745
61.5656565656566,8.05527638190955,41.2161213495734
61.5656565656566,8.10050251256281,72.9546048412637
61.5656565656566,8.14572864321608,120.865555696677
61.5656565656566,8.19095477386935,89.1570543050912
61.5656565656566,8.23618090452261,49.9229974053613
61.5656565656566,8.28140703517588,36.1051120053764
61.5656565656566,8.32663316582915,32.7876438180012
61.5656565656566,8.37185929648241,33.9895454997708
61.5656565656566,8.41708542713568,38.5267008713215
61.5656565656566,8.46231155778895,49.2267066701042
61.5656565656566,8.50753768844221,77.4190970816054
61.5656565656566,8.55276381909548,126.217064735536
61.5656565656566,8.59798994974875,81.5734227813112
61.5656565656566,8.64321608040201,35.8588922497252
61.5656565656566,8.68844221105528,19.3249637942183
61.5656565656566,8.73366834170854,12.3147730570281
61.5656565656566,8.77889447236181,8.674105077561
61.5656565656566,8.82412060301507,6.51246164097034
61.5656565656566,8.86934673366834,5.12983069115894
61.5656565656566,8.91457286432161,4.22243756309075
61.5656565656566,8.95979899497488,3.64387709801334
61.5656565656566,9.00502512562814,3.32220237786202
61.5656565656566,9.05025125628141,3.22954166455828
61.5656565656566,9.09547738693467,3.37476189160737
61.5656565656566,9.14070351758794,3.81369423464555
61.5656565656566,9.18592964824121,4.68765388546592
61.5656565656566,9.23115577889447,6.33429276305769
61.5656565656566,9.27638190954774,9.63043769656064
61.5656565656566,9.321608040201,17.1973137876232
61.5656565656566,9.36683417085427,37.3062892922342
61.5656565656566,9.41206030150754,69.8758817833751
61.5656565656566,9.4572864321608,47.1026683329536
61.5656565656566,9.50251256281407,23.9664971793454
61.5656565656566,9.54773869346734,15.2931318642034
61.5656565656566,9.5929648241206,12.0344670670519
61.5656565656566,9.63819095477387,11.0289357212639
61.5656565656566,9.68341708542714,11.3793149669295
61.5656565656566,9.7286432160804,13.1854372972106
61.5656565656566,9.77386934673367,17.8118617995616
61.5656565656566,9.81909547738693,28.8376216819722
61.5656565656566,9.8643216080402,32.7429956953101
61.5656565656566,9.90954773869347,18.0620030097483
61.5656565656566,9.95477386934673,12.2707353430748
61.5656565656566,10,10.7073301532015
62.5757575757576,1,1.19641726282916
62.5757575757576,1.04522613065327,0.79106501507098
62.5757575757576,1.09045226130653,0.616972338873913
62.5757575757576,1.1356783919598,0.532340371023142
62.5757575757576,1.18090452261307,0.490765970202589
62.5757575757576,1.22613065326633,0.474195009026429
62.5757575757576,1.2713567839196,0.475295545188171
62.5757575757576,1.31658291457286,0.492077117660082
62.5757575757576,1.36180904522613,0.526877888071203
62.5757575757576,1.4070351758794,0.588875487736065
62.5757575757576,1.45226130653266,0.705540081559262
62.5757575757576,1.49748743718593,0.978679380560442
62.5757575757576,1.5427135678392,2.07044466678322
62.5757575757576,1.58793969849246,15.4024787562989
62.5757575757576,1.63316582914573,1.58922275064279
62.5757575757576,1.67839195979899,0.723297051982195
62.5757575757576,1.72361809045226,0.632728923042741
62.5757575757576,1.76884422110553,0.654894094869414
62.5757575757576,1.81407035175879,0.715063619698293
62.5757575757576,1.85929648241206,0.799676506652811
62.5757575757576,1.90452261306533,0.908760226200683
62.5757575757576,1.94974874371859,1.04832062761529
62.5757575757576,1.99497487437186,1.23002660724004
62.5757575757576,2.04020100502513,1.47418828112927
62.5757575757576,2.08542713567839,1.81726709053402
62.5757575757576,2.13065326633166,2.32988812721205
62.5757575757576,2.17587939698492,3.16483818067356
62.5757575757576,2.22110552763819,4.70902309439772
62.5757575757576,2.26633165829146,8.20847553712595
62.5757575757576,2.31155778894472,19.78813685079
62.5757575757576,2.35678391959799,122.912926908591
62.5757575757576,2.40201005025126,161.97781801616
62.5757575757576,2.44723618090452,20.1909510837917
62.5757575757576,2.49246231155779,8.34401665409719
62.5757575757576,2.53768844221106,5.84407155176496
62.5757575757576,2.58291457286432,6.12239794371764
62.5757575757576,2.62814070351759,9.85795169749053
62.5757575757576,2.67336683417085,31.5432137949428
62.5757575757576,2.71859296482412,71.8379826733974
62.5757575757576,2.76381909547739,11.6980031837114
62.5757575757576,2.80904522613065,4.55027137510147
62.5757575757576,2.85427135678392,2.96977253820923
62.5757575757576,2.89949748743719,2.65528378733366
62.5757575757576,2.94472361809045,2.99986591244711
62.5757575757576,2.98994974874372,4.32190191335658
62.5757575757576,3.03517587939699,9.0953062091903
62.5757575757576,3.08040201005025,29.5655529771864
62.5757575757576,3.12562814070352,12.1133716882544
62.5757575757576,3.17085427135678,5.79588480335965
62.5757575757576,3.21608040201005,8.81797423181421
62.5757575757576,3.26130653266332,2.81244949121544
62.5757575757576,3.30653266331658,2.04716891666089
