"L [mm]","Freq [GHz]","re(Z(1,1)) []"
24,10.1371859296482,5.93023023407687
24,10.1879396984925,7.30109592785139
24,10.2386934673367,12.6303359509511
24,10.2894472361809,37.9717896082153
24,10.3402010050251,127.232791224686
24,10.3909547738693,32.5696277135837
24,10.4417085427136,15.6999307439675
24,10.4924623115578,13.8035522455664
24,10.543216080402,15.698385655056
24,10.5939698492462,23.4294773950235
24,10.6447236180905,56.2991574266851
24,10.6954773869347,191.579616870145
24,10.7462311557789,161.429219946975
24,10.7969849246231,52.9266174935456
24,10.8477386934673,25.2202567287765
24,10.8984924623116,15.7212760573882
24,10.9492462311558,11.7230734973523
24,11,10.0629465632235
25,0.9,0.832987891740978
25,0.950753768844221,1.13213033601802
25,1.00150753768844,1.63962514362211
25,1.05226130653266,2.59812667919085
25,1.10301507537688,4.7366892021041
25,1.15376884422111,11.149180667341
25,1.20452261306533,49.698811846629
25,1.25527638190955,2383.90964251418
25,1.30603015075377,36.7212634794901
25,1.35678391959799,10.4295997759395
25,1.40753768844221,4.99333710966196
25,1.45829145728643,3.00743698067332
25,1.50904522613065,2.07413661478866
25,1.55979899497487,1.57610567731173
25,1.6105527638191,1.30202181211087
25,1.66130653266332,1.17550168712222
25,1.71206030150754,1.19355077295342
25,1.76281407035176,1.46129760347323
25,1.81356783919598,2.52865376469395
25,1.8643216080402,9.77294395695164
25,1.91507537688442,89.182549530005
25,1.96582914572864,5.14416551833434
25,2.01658291457286,1.8175078438967
25,2.06733668341709,1.04989461143013
25,2.11809045226131,0.752512703405958
25,2.16884422110553,0.605620119643684
25,2.21959798994975,0.523011357713217
25,2.27035175879397,0.473638759994696
25,2.32110552763819,0.444218707222521
25,2.37185929648241,0.428501465304713
25,2.42261306532663,0.423536128299393
25,2.47336683417085,0.428230340304416
25,2.52412060301508,0.44283340590515
25,2.5748743718593,0.468922693119245
25,2.62562814070352,0.509851080924505
25,2.67638190954774,0.571921495538998
25,2.72713567839196,0.667143693275186
25,2.77788944723618,0.820137974719211
25,2.8286432160804,1.08793242949105
25,2.87939698492462,1.62967883181319
25,2.93015075376884,3.04613971291551
25,2.98090452261307,9.43472700110607
25,3.03165829145729,224.464435859875
25,3.08241206030151,17.481339263105
25,3.13316582914573,4.89841987516614
25,3.18391959798995,3.16803888309742
25,3.23467336683417,3.09254005131477
25,3.28542713567839,3.97669181075826
25,3.33618090452261,6.59648388186993
25,3.38693467336683,15.7932573733078
25,3.43768844221106,95.6303765925957
25,3.48844221105528,203.7313671885
25,3.5391959798995,25.3728960349628
25,3.58994974874372,15.9943227554665
25,3.64070351758794,40.2510571309097
25,3.69145728643216,275.787082765316
25,3.74221105527638,18.2593103190656
25,3.7929648241206,10.5957614985707
25,3.84371859296482,30.235239488214
25,3.89447236180905,148.589517443157
25,3.94522613065327,11.8421650918891
25,3.99597989949749,4.58879680382209
25,4.04673366834171,2.68561815732787
25,4.09748743718593,1.87966819295839
25,4.14824120603015,1.45213526469861
25,4.19899497487437,1.19547780700908
25,4.24974874371859,1.03038301007898
25,4.30050251256282,0.920973324003029
25,4.35125628140704,0.849376971301125
25,4.40201005025126,0.806559288387881
25,4.45276381909548,0.788774182327054
25,4.5035175879397,0.796563727016305
25,4.55427135678392,0.83572359730698
25,4.60502512562814,0.921505689179785
25,4.65577889447236,1.09178019854794
25,4.70653266331658,1.4541961611938
25,4.7572864321608,2.41725983947114
25,4.80804020100503,6.78775557576511
25,4.85879396984925,114.8052384288
25,4.90954773869347,9.78040588176996
25,4.96030150753769,3.17994174269904
25,5.01105527638191,2.30581553482079
25,5.06180904522613,2.42883768369865
25,5.11256281407035,3.24668930675649
25,5.16331658291457,5.42557763525639
25,5.21407035175879,12.4135386794852
25,5.26482412060301,54.6846844535088
25,5.31557788944724,219.729101566191
25,5.36633165829146,29.8828351200673
25,5.41708542713568,11.3535427604121
25,5.4678391959799,6.89110567003428
25,5.51859296482412,5.47055561321462
25,5.56934673366834,5.2978793764982
25,5.62010050251256,6.11280811231354
25,5.67085427135678,8.45011947745881
25,5.721608040201,14.6379262654554
25,5.77236180904523,36.5453183122036
25,5.82311557788945,210.262913232373
25,5.87386934673367,242.890319491517
25,5.92462311557789,44.7626500541524
25,5.97537688442211,20.9878576749483
25,6.02613065326633,18.1060199053917
25,6.07688442211055,33.4312332237058
25,6.12763819095477,26.2914635624163
25,6.178391959799,8.39611499737178
25,6.22914572864322,4.93205108937011
25,6.27989949748744,4.10730991409862
25,6.33065326633166,4.34948792972833
25,6.38140703517588,5.91424097184057
25,6.4321608040201,11.5065419126724
25,6.48291457286432,46.6908376110442
25,6.53366834170854,226.346635433529
25,6.58442211055276,23.8801383447685
25,6.63517587939698,38.1788835970376
25,6.68592964824121,11.3640520794349
25,6.73668341708543,4.97119521402841
25,6.78743718592965,3.34570879245958
25,6.83819095477387,2.69978537838388
25,6.88894472361809,2.44803485623963
25,6.93969849246231,2.44390695488561
25,6.99045226130653,2.68128417655638
25,7.04120603015075,3.27087745813664
25,7.09195979899498,4.56160113397612
25,7.1427135678392,7.67745023813163
25,7.19346733668342,17.1187803927228
25,7.24422110552764,44.4441492782945
25,7.29497487437186,33.7035776375117
25,7.34572864321608,54.844015134157
25,7.3964824120603,12.6448932811141
25,7.44723618090452,6.65302246882019
25,7.49798994974874,4.7979457731968
25,7.54874371859297,4.13122290207821
25,7.59949748743719,4.0451381739539
25,7.65025125628141,4.41686190061329
25,7.70100502512563,5.36063622372086
25,7.75175879396985,7.32359169306493
25,7.80251256281407,11.694239445993
25,7.85326633165829,23.9837220955978
25,7.90402010050251,82.4858388378203
25,7.95477386934673,385.444600525522
25,8.00552763819096,61.3278141073582
25,8.05628140703518,24.6130111131656
25,8.1070351758794,43.384158517037
25,8.15778894472362,99.5571329718968
25,8.20854271356784,17.5960003510381
25,8.25929648241206,8.08786257711965
25,8.31005025125628,5.3767160759145
25,8.3608040201005,4.35356582420775
25,8.41155778894472,4.08688167536595
25,8.46231155778895,4.41423613808368
25,8.51306532663317,5.54181459565079
25,8.56381909547739,8.32191617956739
25,8.61457286432161,16.0501205862395
25,8.66532663316583,48.0620595868876
25,8.71608040201005,302.798737525508
25,8.76683417085427,93.9246217868814
25,8.81758793969849,26.9394541914319
25,8.86834170854271,14.7970547324051
25,8.91909547738694,14.1508266830018
25,8.96984924623115,13.7698551193561
25,9.02060301507538,14.9237125899269
25,9.0713567839196,24.3874106624414
25,9.12211055276382,15.8346383052331
25,9.17286432160804,7.25021795715536
25,9.22361809045226,4.84723119663201
25,9.27437185929648,4.39794982255735
25,9.32512562814071,5.25171404187166
25,9.37587939698492,8.9472286321974
25,9.42663316582915,26.3085027096037
25,9.47738693467337,53.2169040353605
25,9.52814070351759,18.4813077450871
25,9.57889447236181,13.1518777254443
25,9.62964824120603,22.7758701052428
25,9.68040201005025,7.42257176722527
25,9.73115577889447,5.9059247676659
25,9.78190954773869,6.94673920587766
25,9.83266331658291,11.411840813384
25,9.88341708542714,31.6651001145058
25,9.93417085427136,135.306786313188
25,9.98492462311558,41.0466220275911
25,10.0356783919598,17.76777707781
25,10.086432160804,14.3653164216146
25,10.1371859296482,17.6483244104215
25,10.1879396984925,31.464964191088
25,10.2386934673367,87.7630082294387
25,10.2894472361809,246.36616127181
25,10.3402010050251,92.3293425090062
25,10.3909547738693,34.9996444120244
25,10.4417085427136,19.0758491414897
25,10.4924623115578,13.0052092288894
25,10.543216080402,10.3965502987944
25,10.5939698492462,9.55483773293991
25,10.6447236180905,10.1683306055632
25,10.6954773869347,12.8523424702203
25,10.7462311557789,19.7640040950365
25,10.7969849246231,32.9672175661162
25,10.8477386934673,31.6181538518678
25,10.8984924623116,20.4793418019407
25,10.9492462311558,34.9955068202796
25,11,146.425807412115
26,0.9,1.03080414327542
26,0.950753768844221,1.47574149184683
26,1.00150753768844,2.31186719502172
26,1.05226130653266,4.1486071475819
26,1.10301507537688,9.47078668557579
26,1.15376884422111,38.4305804259408
26,1.20452261306533,4380.52185256319
26,1.25527638190955,40.7962182272718
26,1.30603015075377,10.6717876896338
26,1.35678391959799,4.97461830093633
26,1.40753768844221,2.96248776318664
26,1.45829145728643,2.03572967669952
26,1.50904522613065,1.55091963506747
26,1.55979899497487,1.29457153081757
26,1.6105527638191,1.19647798097087
26,1.66130653266332,1.2758409828455
26,1.71206030150754,1.73334579769057
26,1.76281407035176,3.82613188896368
26,1.81356783919598,35.5024873847558
26,1.8643216080402,15.1435170750305
26,1.91507537688442,2.78982845373561
26,1.96582914572864,1.30909316910807
26,2.01658291457286,0.853691510616932
26,2.06733668341709,0.653427887173486
26,2.11809045226131,0.54796292762373
26,2.16884422110553,0.48718631512341
26,2.21959798994975,0.45146827530844
26,2.27035175879397,0.432062603207073
26,2.32110552763819,0.424931296035879
26,2.37185929648241,0.428503905220895
26,2.42261306532663,0.4428777192849
26,2.47336683417085,0.469730148404009
26,2.52412060301508,0.512832757246333
26,2.5748743718593,0.579500228887517
26,2.62562814070352,0.684138942079746
26,2.67638190954774,0.857594663425057
26,2.72713567839196,1.17589910441771
26,2.77788944723618,1.8727253763151
26,2.8286432160804,3.99627434901548
26,2.87939698492462,18.5904166346728
26,2.93015075376884,135.546964918503
26,2.98090452261307,8.65373347158044
26,3.03165829145729,3.75213086633171
26,3.08241206030151,3.00828470658549
26,3.13316582914573,3.41899244825365
26,3.18391959798995,5.07962778618338
26,3.23467336683417,10.3145840051713
26,3.28542713567839,38.9110291804143
26,3.33618090452261,788.828746201558
26,3.38693467336683,38.9424365283351
26,3.43768844221106,16.4874610342894
26,3.48844221105528,27.9499095412953
26,3.5391959798995,549.366493779121
26,3.58994974874372,22.3731846354681
26,3.64070351758794,10.6721480386913
26,3.69145728643216,26.9089396300145
26,3.74221105527638,171.584186233017
26,3.7929648241206,11.8766496341168
26,3.84371859296482,4.5065124169325
26,3.89447236180905,2.62143468035994
26,3.94522613065327,1.83104680948529
26,3.99597989949749,1.41430887299863
26,4.04673366834171,1.16556591511846
26,4.09748743718593,1.00681038204908
26,4.14824120603015,0.903026135970277
26,4.19899497487437,0.837036319338923
26,4.24974874371859,0.800563344865061
26,4.30050251256282,0.790964259995643
26,4.35125628140704,0.810777343197037
26,4.40201005025126,0.870054064011023
26,4.45276381909548,0.994676471264884
26,4.5035175879397,1.25479620324826
26,4.55427135678392,1.88852820242111
26,4.60502512562814,4.1740430531011
26,4.65577889447236,31.2355172652406
26,4.70653266331658,19.5530841842606
26,4.7572864321608,3.85244395770001
26,4.80804020100503,2.39104065380926
26,4.85879396984925,2.37061468247474
26,4.90954773869347,3.09606181627287
26,4.96030150753769,5.14634632872211
26,5.01105527638191,11.8850466382827
26,5.06180904522613,54.6771297823776
26,5.11256281407035,198.921039877358
26,5.16331658291457,26.8204139183454
26,5.21407035175879,10.4983932771452
26,5.26482412060301,6.55508748831068
26,5.31557788944724,5.37715940759344
26,5.36633165829146,5.42396814887694
26,5.41708542713568,6.60325680911602
26,5.4678391959799,9.86377557815058
26,5.51859296482412,19.467340206535
26,5.56934673366834,64.5388106690435
26,5.62010050251256,567.47408768356
26,5.67085427135678,90.8951168496929
26,5.721608040201,28.5222011765614
26,5.77236180904523,19.3949479028023
26,5.82311557788945,30.9813662584757
26,5.87386934673367,34.1095765130794
26,5.92462311557789,9.56687171599324
26,5.97537688442211,5.7414180478185
26,6.02613065326633,4.53823539179663
26,6.07688442211055,4.28570545895383
26,6.12763819095477,5.39885784568087
26,6.178391959799,10.4845411998467
26,6.22914572864322,42.0579715054297
26,6.27989949748744,307.660117316477
26,6.33065326633166,34.2214923970239
26,6.38140703517588,11.5723315184432
26,6.4321608040201,6.20389464568737
26,6.48291457286432,4.13054420936944
26,6.53366834170854,3.14368752503609
26,6.58442211055276,2.64820561468023
26,6.63517587939698,2.44403905927375
26,6.68592964824121,2.4776619394995
26,6.73668341708543,2.79534325511855
26,6.78743718592965,3.6011268706332
26,6.83819095477387,5.55070709424075
26,6.88894472361809,11.1598828102465
26,6.93969849246231,30.9707032709941
26,6.99045226130653,34.5055973467077
26,7.04120603015075,68.1788929428053
26,7.09195979899498,18.8131759204253
26,7.1427135678392,7.81560700049689
26,7.19346733668342,5.13373901117307
26,7.24422110552764,4.20948285730408
26,7.29497487437186,4.00624761687531
26,7.34572864321608,4.30312409985499
26,7.3964824120603,5.18140378310037
26,7.44723618090452,7.07611308807754
26,7.49798994974874,11.4000906645998
26,7.54874371859297,24.0048960238529
26,7.59949748743719,89.3924252388768
26,7.65025125628141,353.514977989522
26,7.70100502512563,50.7815174257798
26,7.75175879396985,22.856432921926
26,7.80251256281407,57.1716208935524
26,7.85326633165829,61.9889252844016
26,7.90402010050251,13.5292311873247
26,7.95477386934673,6.90911569678981
26,8.00552763819096,4.88621864037658
26,8.05628140703518,4.18776392490669
26,8.1070351758794,4.19851846949077
26,8.15778894472362,4.92029873591954
26,8.20854271356784,6.88676267920938
26,8.25929648241206,12.1704046121907
26,8.31005025125628,31.4570167885133
26,8.3608040201005,179.803416808921
26,8.41155778894472,146.043374716116
26,8.46231155778895,32.3422376150235
26,8.51306532663317,16.202593143497
26,8.56381909547739,15.3794159213162
26,8.61457286432161,14.6836289480806
26,8.66532663316583,15.5088112378063
26,8.71608040201005,23.9411798802227
26,8.76683417085427,12.7193321184326
26,8.81758793969849,6.22876040753767
26,8.86834170854271,4.51212602474303
26,8.91909547738694,4.40670594301512
26,8.96984924623115,5.79249567808132
26,9.02060301507538,11.5861489757616
26,9.0713567839196,41.6255357225367
26,9.12211055276382,35.1523128053437
26,9.17286432160804,13.4677349610143
26,9.22361809045226,16.6140713242418
26,9.27437185929648,14.5004406895719
26,9.32512562814071,6.39072650027004
26,9.37587939698492,6.26615423632394
26,9.42663316582915,9.0723070878502
26,9.47738693467337,21.2029280294235
26,9.52814070351759,107.682235542372
26,9.57889447236181,48.5247642990939
26,9.62964824120603,17.2910610933936
26,9.68040201005025,13.3290838390856
26,9.73115577889447,14.4180029330193
26,9.78190954773869,24.1975560496813
26,9.83266331658291,62.8146917876204
26,9.88341708542714,225.409012201823
26,9.93417085427136,124.656094838514
26,9.98492462311558,41.3848868054208
26,10.0356783919598,20.8378308049555
26,10.086432160804,13.6675462419773
26,10.1371859296482,10.7764600173701
26,10.1879396984925,9.92975870889317
26,10.2386934673367,10.7153741675863
26,10.2894472361809,13.9075775127967
26,10.3402010050251,22.3292540016337
26,10.3909547738693,34.328621750041
26,10.4417085427136,23.4914040590771
26,10.4924623115578,20.3895944428479
26,10.543216080402,57.6387695441702
26,10.5939698492462,143.726193857411
26,10.6447236180905,34.4475902268645
26,10.6954773869347,15.4269301413093
26,10.7462311557789,11.2104462815442
26,10.7969849246231,12.0635275922205
26,10.8477386934673,19.7025572287477
26,10.8984924623116,51.9651009736698
26,10.9492462311558,101.164363303535
26,11,37.5078614601877
27,0.9,1.19703719062126
27,0.950753768844221,1.81723358546366
27,1.00150753768844,3.10028807941288
27,1.05226130653266,6.43077101829121
27,1.10301507537688,20.1443172679358
27,1.15376884422111,318.118518199309
27,1.20452261306533,81.8524114267393
27,1.25527638190955,14.0291240517523
27,1.30603015075377,5.78518266615872
27,1.35678391959799,3.25694980266248
27,1.40753768844221,2.17273756233506
27,1.45829145728643,1.63159150317077
27,1.50904522613065,1.35953244633043
27,1.55979899497487,1.27414919362173
27,1.6105527638191,1.41383871288426
27,1.66130653266332,2.10365209744356
27,1.71206030150754,5.82339919668071
27,1.76281407035176,134.88521659847
27,1.81356783919598,8.04982673431813
27,1.8643216080402,2.18197472726747
27,1.91507537688442,1.14788317368373
27,1.96582914572864,0.787132051075326
27,2.01658291457286,0.618724528949166
27,2.06733668341709,0.527474407191011
27,2.11809045226131,0.474644151140104
27,2.16884422110553,0.444439606146717
27,2.21959798994975,0.429768385218927
27,2.27035175879397,0.427554509084281
27,2.32110552763819,0.437058022757995
27,2.37185929648241,0.459422695385411
27,2.42261306532663,0.498017289336994
27,2.47336683417085,0.55979203534076
27,2.52412060301508,0.658792111648982
27,2.5748743718593,0.825639054113829
27,2.62562814070352,1.13738001461124
27,2.67638190954774,1.83828108360782
27,2.72713567839196,4.09005080981874
27,2.77788944723618,22.4424683732842
27,2.8286432160804,73.8633199314801
27,2.87939698492462,7.02775475320909
27,2.93015075376884,3.42523536687272
27,2.98090452261307,2.97843943835344
27,3.03165829145729,3.65314982855145
27,3.08241206030151,5.98454282848417
27,3.13316582914573,14.5852574766495
27,3.18391959798995,99.5109275253912
27,3.23467336683417,143.265795901671
27,3.28542713567839,21.5909099905662
27,3.33618090452261,17.9930933679059
27,3.38693467336683,112.131047044787
27,3.43768844221106,51.1904691871586
27,3.48844221105528,11.8780704737319
27,3.5391959798995,17.8557726075886
27,3.58994974874372,353.871849598308
27,3.64070351758794,13.8342891485244
27,3.69145728643216,4.64770018813801
27,3.74221105527638,2.60597572821551
27,3.7929648241206,1.79225195851553
27,3.84371859296482,1.37395002081794
27,3.89447236180905,1.12833332008088
27,3.94522613065327,0.973818778107585
27,3.99597989949749,0.874649424468072
27,4.04673366834171,0.813725073837213
27,4.09748743718593,0.7832723710774
27,4.14824120603015,0.781697784939542
27,4.19899497487437,0.81374136051896
27,4.24974874371859,0.894652228549092
27,4.30050251256282,1.06480880231585
27,4.35125628140704,1.44559406602693
27,4.40201005025126,2.54023261113818
27,4.45276381909548,8.62086452952123
27,4.5035175879397,121.003296414449
27,4.55427135678392,6.40693877709086
27,4.60502512562814,2.71192700952062
27,4.65577889447236,2.28089927138347
27,4.70653266331658,2.7176008874117
27,4.7572864321608,4.19381782801174
27,4.80804020100503,8.78659476934902
27,4.85879396984925,32.7126118776718
27,4.90954773869347,285.929730976192
27,4.96030150753769,34.678532356747
27,5.01105527638191,11.5004106351159
27,5.06180904522613,6.71814756154007
27,5.11256281407035,5.33535537648488
27,5.16331658291457,5.30197897732086
27,5.21407035175879,6.43543312301716
27,5.26482412060301,9.69655999323694
27,5.31557788944724,19.6699598379956
27,5.36633165829146,70.8060168300325
27,5.41708542713568,591.139502136264
27,5.4678391959799,72.019907989889
27,5.51859296482412,25.1129613362357
27,5.56934673366834,19.5389684734473
27,5.62010050251256,38.6403555322496
27,5.67085427135678,22.6123045937157
27,5.721608040201,7.34053717444373
27,5.77236180904523,4.60173514187024
27,5.82311557788945,4.07250009410354
27,5.87386934673367,4.69012071140976
27,5.92462311557789,7.39223513901551
27,5.97537688442211,19.7848679087858
27,6.02613065326633,215.189866209626
27,6.07688442211055,42.2030204261534
27,6.12763819095477,30.0702601205267
27,6.178391959799,9.19186460865353
27,6.22914572864322,4.39082322518784
27,6.27989949748744,3.04596939394958
27,6.33065326633166,2.50807214751723
27,6.38140703517588,2.32451658969459
27,6.4321608040201,2.39055133715078
27,6.48291457286432,2.74114315832836
27,6.53366834170854,3.58073769047433
27,6.58442211055276,5.57655795975042
27,6.63517587939698,11.3254497552173
27,6.68592964824121,32.449087146079
27,6.73668341708543,37.3612704091765
27,6.78743718592965,70.0594210577244
27,6.83819095477387,13.9171959148575
27,6.88894472361809,6.74658130698873
27,6.93969849246231,4.68726459322542
27,6.99045226130653,3.98130911162716
27,7.04120603015075,3.91084726859053
27,7.09195979899498,4.34882130629307
27,7.1427135678392,5.47039594665065
27,7.19346733668342,7.95825971357786
27,7.24422110552764,14.2746672037416
27,7.29497487437186,37.7373858969801
27,7.34572864321608,245.864294042346
27,7.3964824120603,103.93806016941
27,7.44723618090452,26.5515368856844
27,7.49798994974874,31.5755915007147
27,7.54874371859297,145.43433486619
27,7.59949748743719,19.8768978348636
27,7.65025125628141,8.19510246639654
27,7.70100502512563,5.27909732224221
27,7.75175879396985,4.29203159972146
27,7.80251256281407,4.16892295846604
27,7.85326633165829,4.80377800210372
27,7.90402010050251,6.6809723482424
27,7.95477386934673,11.8034671375966
27,8.00552763819096,30.6619120407446
27,8.05628140703518,181.381320576333
27,8.1070351758794,139.616907382968
27,8.15778894472362,31.260570764494
27,8.20854271356784,15.8190632963242
27,8.25929648241206,12.5273179677237
27,8.31005025125628,13.2946698482551
27,8.3608040201005,16.2402153515242
27,8.41155778894472,17.4251899320594
27,8.46231155778895,10.6647519117677
27,8.51306532663317,5.71748349814872
27,8.56381909547739,4.484430213462
27,8.61457286432161,4.8711602877225
27,8.66532663316583,7.95935390268438
27,8.71608040201005,24.1356525580375
27,8.76683417085427,47.8458251330233
27,8.81758793969849,15.3386028642995
27,8.86834170854271,12.7752612224336
27,8.91909547738694,17.8446403204132
27,8.96984924623115,6.33945750618068
27,9.02060301507538,5.86145115741477
27,9.0713567839196,8.269388121701
27,9.12211055276382,19.1610892523381
27,9.17286432160804,100.829804201035
27,9.22361809045226,43.4772791205856
27,9.27437185929648,16.9464836509775
27,9.32512562814071,15.007151394944
27,9.37587939698492,16.1285402726421
27,9.42663316582915,27.6279302005348
27,9.47738693467337,82.5230767376804
27,9.52814070351759,247.189739561969
27,9.57889447236181,81.7175843515447
27,9.62964824120603,30.6781938182778
27,9.68040201005025,17.0214040771488
27,9.73115577889447,12.024580240523
27,9.78190954773869,10.159466806811
27,9.83266331658291,10.0959059627522
27,9.88341708542714,11.9615322356962
27,9.93417085427136,17.5647031416223
27,9.98492462311558,31.198819782972
27,10.0356783919598,33.6892265021111
27,10.086432160804,20.8194088097298
27,10.1371859296482,37.9467658899145
27,10.1879396984925,155.589990833026
27,10.2386934673367,41.2048346228934
27,10.2894472361809,16.5044593664209
27,10.3402010050251,11.3934995192854
27,10.3909547738693,11.9238692489439
27,10.4417085427136,19.4968838144632
27,10.4924623115578,53.9021965300794
27,10.543216080402,96.5378528651906
27,10.5939698492462,33.5642376757418
27,10.6447236180905,14.8411819892856
27,10.6954773869347,8.93876793537187
27,10.7462311557789,6.51660535518419
27,10.7969849246231,5.45414964808214
27,10.8477386934673,5.16962014137983
27,10.8984924623116,5.63089749915882
27,10.9492462311558,7.24065136704757
27,11,9.14699673855567
28,0.9,1.64920428120197
28,0.950753768844221,2.79530291637507
28,1.00150753768844,5.78532950533107
28,1.05226130653266,18.1237996854613
28,1.10301507537688,286.635753770185
28,1.15376884422111,74.9100844071774
28,1.20452261306533,12.8181255705309
28,1.25527638190955,5.29980741951117
28,1.30603015075377,2.99385390854234
28,1.35678391959799,2.00548328554326
28,1.40753768844221,1.51474027044153
28,1.45829145728643,1.27471468937917
28,1.50904522613065,1.21871012252715
28,1.55979899497487,1.414379819792
28,1.6105527638191,2.35106924544552
28,1.66130653266332,9.21005897265208
28,1.71206030150754,68.8770361120038
28,1.76281407035176,4.13149240305641
28,1.81356783919598,1.51602203426746
28,1.8643216080402,0.898682887986389
28,1.91507537688442,0.657507762282582
28,1.96582914572864,0.538713216595948
28,2.01658291457286,0.473264786002067
28,2.06733668341709,0.436305707701184
28,2.11809045226131,0.417408255935426
28,2.16884422110553,0.412044818049783
28,2.21959798994975,0.418716153401481
28,2.27035175879397,0.438047758858835
28,2.32110552763819,0.472897649096438
28,2.37185929648241,0.529494468916148
28,2.42261306532663,0.62056246586265
28,2.47336683417085,0.77379518814057
28,2.52412060301508,1.05835038084907
28,2.5748743718593,1.6906657788428
28,2.62562814070352,3.67583943738807
28,2.67638190954774,18.7538456846729
28,2.72713567839196,86.9348970495478
28,2.77788944723618,7.07227355931661
28,2.8286432160804,3.4056344915186
28,2.87939698492462,3.01366865363612
28,2.93015075376884,3.83365752297696
28,2.98090452261307,6.70668014922911
28,3.03165829145729,19.0092857084193
28,3.08241206030151,250.455318273581
28,3.13316582914573,64.238052480946
28,3.18391959798995,17.8118755461065
28,3.23467336683417,25.9754409118778
28,3.28542713567839,555.353475109201
28,3.33618090452261,20.2586492579683
28,3.38693467336683,10.9212511688968
28,3.43768844221106,45.5271285026935
28,3.48844221105528,55.61168618032
28,3.5391959798995,7.83865247258091
28,3.58994974874372,3.46747441565982
28,3.64070351758794,2.14687030873013
28,3.69145728643216,1.55233597249566
28,3.74221105527638,1.22803613136662
28,3.7929648241206,1.03235018319614
28,3.84371859296482,0.909024149514559
28,3.89447236180905,0.832527027310557
28,3.94522613065327,0.791099276607758
28,3.99597989949749,0.781019217785369
28,4.04673366834171,0.805746748115358
28,4.09748743718593,0.879732319840378
28,4.14824120603015,1.04340953207819
28,4.19899497487437,1.42334192711299
28,4.24974874371859,2.57906937136804
28,4.30050251256282,10.1386981613941
28,4.35125628140704,63.68850866562
28,4.40201005025126,4.86931240168713
28,4.45276381909548,2.45814997975711
28,4.5035175879397,2.31091674084908
28,4.55427135678392,3.03174127183383
28,4.60502512562814,5.26998092840526
28,4.65577889447236,13.639567222992
28,4.70653266331658,89.3195808191681
28,4.7572864321608,95.7179822117328
28,4.80804020100503,17.3102870465346
28,4.85879396984925,8.02634686989862
28,4.90954773869347,5.61824904585433
28,4.96030150753769,5.12960288508516
28,5.01105527638191,5.83144146690665
28,5.06180904522613,8.26916403618656
28,5.11256281407035,15.5423876660449
28,5.16331658291457,48.0871444862048
28,5.21407035175879,488.355120114817
28,5.26482412060301,93.6892864772172
28,5.31557788944724,26.4574027279269
28,5.36633165829146,17.9449389577409
28,5.41708542713568,31.587042953322
28,5.4678391959799,22.4633109096361
28,5.51859296482412,7.04375576348189
28,5.56934673366834,4.42392720339604
28,5.62010050251256,4.00537139990509
28,5.67085427135678,4.82770242372913
28,5.721608040201,8.28968216012153
28,5.77236180904523,27.3488077738712
28,5.82311557788945,337.816415930182
28,5.87386934673367,25.8732047967383
28,5.92462311557789,36.2514953743114
28,5.97537688442211,7.92090390620241
28,6.02613065326633,3.96671789211891
28,6.07688442211055,2.86649306619192
28,6.12763819095477,2.45236762783513
28,6.178391959799,2.37534258160216
28,6.22914572864322,2.58772494833501
28,6.27989949748744,3.21496657588552
28,6.33065326633166,4.735131888078
28,6.38140703517588,8.97913911726222
28,6.4321608040201,24.968674145235
28,6.48291457286432,43.3711240112803
28,6.53366834170854,62.1994611156873
28,6.58442211055276,16.9197335745075
28,6.63517587939698,7.11448775746533
28,6.68592964824121,4.77648871385023
28,6.73668341708543,4.03516921900328
28,6.78743718592965,3.9978378913558
28,6.83819095477387,4.53175293238917
28,6.88894472361809,5.88025033695721
28,6.93969849246231,8.9857815096196
28,6.99045226130653,17.5755884821906
28,7.04120603015075,56.4121599466823
28,7.09195979899498,394.749337119433
28,7.1427135678392,60.5048963785105
28,7.19346733668342,22.6635951884478
28,7.24422110552764,55.5413492008192
28,7.29497487437186,53.2917445112216
28,7.34572864321608,11.8144681401246
28,7.3964824120603,6.23763814885558
28,7.44723618090452,4.57584429359832
28,7.49798994974874,4.11879903706002
28,7.54874371859297,4.42670316240839
28,7.59949748743719,5.7428463232314
28,7.65025125628141,9.45562595078084
28,7.70100502512563,21.7242548919454
28,7.75175879396985,105.18311545269
28,7.80251256281407,210.603257101645
28,7.85326633165829,36.2704129114156
28,7.90402010050251,16.6986622266865
28,7.95477386934673,12.4746064258824
28,8.00552763819096,12.6900260149645
28,8.05628140703518,15.9215771363514
28,8.1070351758794,18.8508539038731
28,8.15778894472362,10.5840496587994
28,8.20854271356784,4.35115183846246
28,8.25929648241206,3.4484178256982
28,8.31005025125628,4.63147360644327
28,8.3608040201005,8.25574617554605
28,8.41155778894472,27.5712933013008
28,8.46231155778895,40.4316915733697
28,8.51306532663317,13.5023822887618
28,8.56381909547739,14.8725896851374
28,8.61457286432161,13.04878625483
28,8.66532663316583,6.13248377510931
28,8.71608040201005,6.64743852407259
28,8.76683417085427,11.334014142533
28,8.81758793969849,38.60065229385
28,8.86834170854271,108.474324931044
28,8.91909547738694,23.5405480626885
28,8.96984924623115,14.2393696515996
28,9.02060301507538,16.1682706471686
28,9.0713567839196,20.5707826514806
28,9.12211055276382,54.1267925030318
28,9.17286432160804,216.69641753071
28,9.22361809045226,113.099485952061
28,9.27437185929648,36.4303703684441
