"L [mm]","Freq [GHz]","re(Z(1,1)) []"
25,7.19346733668342,9.94625904587098
25,7.24422110552764,13.8433349167658
25,7.29497487437186,22.4914998484729
25,7.34572864321608,46.0739740792724
25,7.3964824120603,144.040745668696
25,7.44723618090452,652.699774496943
25,7.49798994974874,191.12576054068
25,7.54874371859297,62.1609862785046
25,7.59949748743719,33.3367017688654
25,7.65025125628141,24.8387665765912
25,7.70100502512563,25.4332677117896
25,7.75175879396985,35.3748132582586
25,7.80251256281407,34.7384951359592
25,7.85326633165829,16.0080763927245
25,7.90402010050251,8.45996953777561
25,7.95477386934673,5.91280212414038
25,8.00552763819096,5.09716347274602
25,8.05628140703518,5.22453418908881
25,8.1070351758794,6.37206629945108
25,8.15778894472362,9.57147507631223
25,8.20854271356784,19.4271949974602
25,8.25929648241206,70.0821057005659
25,8.31005025125628,341.328487917408
25,8.3608040201005,49.8541134393603
25,8.41155778894472,23.6687180667441
25,8.46231155778895,31.0123531079784
25,8.51306532663317,13.7479686354178
25,8.56381909547739,7.93219435615901
25,8.61457286432161,5.66307291030729
25,8.66532663316583,4.54537742594082
25,8.71608040201005,3.94305198399213
25,8.76683417085427,3.63253580580852
25,8.81758793969849,3.52676185237773
25,8.86834170854271,3.60130943272297
25,8.91909547738694,3.87592260137766
25,8.96984924623115,4.42264825691876
25,9.02060301507538,5.40519846388935
25,9.0713567839196,7.18641586881916
25,9.12211055276382,10.6115023561978
25,9.17286432160804,17.5838646315051
25,9.22361809045226,29.0134177141184
25,9.27437185929648,31.3054203339556
25,9.32512562814071,77.7956987863724
25,9.37587939698492,67.2141381108336
25,9.42663316582915,22.5860837010258
25,9.47738693467337,12.1655867703585
25,9.52814070351759,8.29075867390084
25,9.57889447236181,6.5167128732686
25,9.62964824120603,5.6763549240382
25,9.68040201005025,5.37122653143479
25,9.73115577889447,5.46605800963354
25,9.78190954773869,5.95992534499711
25,9.83266331658291,6.97455866912719
25,9.88341708542714,8.83212828654408
25,9.93417085427136,12.3252057790076
25,9.98492462311558,19.6693904279233
25,10.0356783919598,38.8551490051368
25,10.086432160804,113.97697097002
25,10.1371859296482,427.090109471941
25,10.1879396984925,133.488091317241
25,10.2386934673367,50.4583424083595
25,10.2894472361809,47.1013026642105
25,10.3402010050251,155.964313946039
25,10.3909547738693,104.232782554543
25,10.4417085427136,27.4763746432872
25,10.4924623115578,13.4304947822955
25,10.543216080402,8.68865393906282
25,10.5939698492462,6.57084641970032
25,10.6447236180905,5.54655834993193
25,10.6954773869347,5.1397249926488
25,10.7462311557789,5.21259143881717
25,10.7969849246231,5.8103560406612
25,10.8477386934673,7.1838714178228
25,10.8984924623116,10.0006704976448
25,10.9492462311558,16.0983330591512
25,11,31.6070292616384
26,0.9,0.413271379370458
26,0.950753768844221,0.480156059617163
26,1.00150753768844,0.569170801459686
26,1.05226130653266,0.690406870205918
26,1.10301507537688,0.860502609067174
26,1.15376884422111,1.1084073122359
26,1.20452261306533,1.48804874149179
26,1.25527638190955,2.1092179683275
26,1.30603015075377,3.22401100367188
26,1.35678391959799,5.52056200463301
26,1.40753768844221,11.468468904203
26,1.45829145728643,35.9681772741025
26,1.50904522613065,575.116567789595
26,1.55979899497487,140.740292059175
26,1.6105527638191,24.2078341952041
26,1.66130653266332,9.90048273611469
26,1.71206030150754,5.49512573870083
26,1.76281407035176,3.5848964741786
26,1.81356783919598,2.59565776617888
26,1.8643216080402,2.03050703284306
26,1.91507537688442,1.69496204469086
26,1.96582914572864,1.50478072206019
26,2.01658291457286,1.42704139302846
26,2.06733668341709,1.4644089346449
26,2.11809045226131,1.66679934257046
26,2.16884422110553,2.19892807648238
26,2.21959798994975,3.65502205637045
26,2.27035175879397,9.31737698820604
26,2.32110552763819,69.1490485496006
26,2.37185929648241,30.1925954339468
26,2.42261306532663,6.0581285044362
26,2.47336683417085,2.60944096938011
26,2.52412060301508,1.53742288942842
26,2.5748743718593,1.07110779455981
26,2.62562814070352,0.827264244698434
26,2.67638190954774,0.684611289650082
26,2.72713567839196,0.595176281424331
26,2.77788944723618,0.536993498660446
26,2.8286432160804,0.498950677414126
26,2.87939698492462,0.47505778276882
26,2.93015075376884,0.462009899353766
26,2.98090452261307,0.458068366253897
26,3.03165829145729,0.462536837744578
26,3.08241206030151,0.475547038589433
26,3.13316582914573,0.498047214904497
26,3.18391959798995,0.531979735299607
26,3.23467336683417,0.58071488793408
26,3.28542713567839,0.649931452979386
26,3.33618090452261,0.749399757961419
26,3.38693467336683,0.896793962538569
26,3.43768844221106,1.12658576027074
26,3.48844221105528,1.51343061581877
26,3.5391959798995,2.24467819428682
26,3.58994974874372,3.90636080787265
26,3.64070351758794,9.1567176106032
26,3.69145728643216,45.0531329350791
26,3.74221105527638,224.712631528348
26,3.7929648241206,21.3599786465812
26,3.84371859296482,8.53320445322027
26,3.89447236180905,5.72656128231054
26,3.94522613065327,5.17815431140842
26,3.99597989949749,5.82787580224753
26,4.04673366834171,7.98176317041607
26,4.09748743718593,13.6957064953843
26,4.14824120603015,33.4277976524549
26,4.19899497487437,187.006405634331
26,4.24974874371859,415.427760278926
26,4.30050251256282,60.0586409197034
26,4.35125628140704,28.9775059514444
26,4.40201005025126,26.6166967938084
26,4.45276381909548,49.9081028852946
26,4.5035175879397,376.071565457842
26,4.55427135678392,78.552811880962
26,4.60502512562814,21.5460340068177
26,4.65577889447236,19.4093119485553
26,4.70653266331658,87.1428015647293
26,4.7572864321608,77.1387075694783
26,4.80804020100503,12.27359185945
26,4.85879396984925,5.33504384967478
26,4.90954773869347,3.2344131067298
26,4.96030150753769,2.2929262969893
26,5.01105527638191,1.77715589966115
26,5.06180904522613,1.45948851710227
26,5.11256281407035,1.24926395150975
26,5.16331658291457,1.10413211346196
26,5.21407035175879,1.00210154914423
26,5.26482412060301,0.930984672145296
26,5.31557788944724,0.883890163989327
26,5.36633165829146,0.857159628463631
26,5.41708542713568,0.849452821966849
26,5.4678391959799,0.861508857598478
26,5.51859296482412,0.896496278654256
26,5.56934673366834,0.96118923341794
26,5.62010050251256,1.06877062707492
26,5.67085427135678,1.24553036508785
26,5.721608040201,1.54840429709722
26,5.77236180904523,2.11823009462537
26,5.82311557788945,3.38100990003542
26,5.87386934673367,7.1222903718158
26,5.92462311557789,27.2578264944241
26,5.97537688442211,142.756441568554
26,6.02613065326633,16.741456174293
26,6.07688442211055,6.01505297736149
26,6.12763819095477,3.79909614927509
26,6.178391959799,3.31124530295884
26,6.22914572864322,3.59329188869664
26,6.27989949748744,4.62041502731012
26,6.33065326633166,6.96125323149203
26,6.38140703517588,12.6819224449734
26,6.4321608040201,31.1199441700282
26,6.48291457286432,136.52300432729
26,6.53366834170854,246.658533350923
26,6.58442211055276,52.9699885772252
26,6.63517587939698,21.7947825637618
26,6.68592964824121,12.9287643101553
26,6.73668341708543,9.52666614772545
26,6.78743718592965,8.21696617381995
26,6.83819095477387,8.08774564350242
26,6.88894472361809,9.00388218645709
26,6.93969849246231,11.3770288695154
26,6.99045226130653,16.6375542934286
26,7.04120603015075,29.6118557441012
26,7.09195979899498,72.8399080550044
26,7.1427135678392,337.632476834499
26,7.19346733668342,399.733769666076
26,7.24422110552764,87.2516542799379
26,7.29497487437186,37.2898539213249
26,7.34572864321608,23.409209879342
26,7.3964824120603,19.9956079597965
26,7.44723618090452,24.3685709111913
26,7.49798994974874,34.595281282543
26,7.54874371859297,19.9310428823512
26,7.59949748743719,9.34235580646138
26,7.65025125628141,6.06009416605991
26,7.70100502512563,5.01167407653166
26,7.75175879396985,4.94490698064985
26,7.80251256281407,5.73012942780213
26,7.85326633165829,7.9655700059407
26,7.90402010050251,14.222852477445
26,7.95477386934673,39.5589865046096
26,8.00552763819096,291.218844433118
26,8.05628140703518,79.9225934246023
26,8.1070351758794,22.7132917341974
26,8.15778894472362,32.4693808090887
26,8.20854271356784,15.253507820064
26,8.25929648241206,8.34044665055485
26,8.31005025125628,5.77020644046535
26,8.3608040201005,4.54357892274076
26,8.41155778894472,3.89590755966698
26,8.46231155778895,3.56614949130498
26,8.51306532663317,3.45408171443285
26,8.56381909547739,3.53100180799753
26,8.61457286432161,3.8174326068674
26,8.66532663316583,4.39214656090709
26,8.71608040201005,5.43803517664208
26,8.76683417085427,7.37043914350766
26,8.81758793969849,11.1814831377763
26,8.86834170854271,19.0745396434655
26,8.91909547738694,30.7660577708456
26,8.96984924623115,37.5622972058069
26,9.02060301507538,114.177207341457
26,9.0713567839196,33.2674160057802
26,9.12211055276382,15.2792550751778
26,9.17286432160804,9.6529839739372
26,9.22361809045226,7.29616597688052
26,9.27437185929648,6.24287083077047
26,9.32512562814071,5.88858273693448
26,9.37587939698492,6.04112740740706
26,9.42663316582915,6.70405935269079
26,9.47738693467337,8.05972696989353
26,9.52814070351759,10.6014088174008
26,9.57889447236181,15.6157251571314
26,9.62964824120603,27.0678356678812
26,9.68040201005025,61.7782918335874
26,9.73115577889447,237.11271461101
26,9.78190954773869,377.458198058015
26,9.83266331658291,87.2447407775376
26,9.88341708542714,39.3657784201857
26,9.93417085427136,38.2541891960066
26,9.98492462311558,130.092112232354
26,10.0356783919598,62.0009125262315
26,10.086432160804,18.3183241590585
26,10.1371859296482,9.8616231984349
26,10.1879396984925,6.8824406741452
26,10.2386934673367,5.56180454459279
26,10.2894472361809,5.00579757671358
26,10.3402010050251,4.9602498098015
26,10.3909547738693,5.41681293371237
26,10.4417085427136,6.57485938325523
26,10.4924623115578,9.0137476402297
26,10.543216080402,14.3812465711323
26,10.5939698492462,28.4357973548382
26,10.6447236180905,80.37218736613
26,10.6954773869347,321.974062010388
26,10.7462311557789,153.959401564962
26,10.7969849246231,51.5180467254894
26,10.8477386934673,28.274328021466
26,10.8984924623116,21.5491390244137
26,10.9492462311558,20.3199427634978
26,11,21.246848417917
27,0.9,0.45362476111514
27,0.950753768844221,0.536654758619291
27,1.00150753768844,0.649856516480752
27,1.05226130653266,0.808882918294204
27,1.10301507537688,1.04099821566781
27,1.15376884422111,1.39706761776134
27,1.20452261306533,1.98085419896857
27,1.25527638190955,3.03125678207335
27,1.30603015075377,5.20291923945925
27,1.35678391959799,10.8600653017357
27,1.40753768844221,34.4574445439662
27,1.45829145728643,594.397218814
27,1.50904522613065,126.356686044471
27,1.55979899497487,22.3534562809144
27,1.6105527638191,9.23705533204901
27,1.66130653266332,5.16698268762036
27,1.71206030150754,3.39787921651568
27,1.76281407035176,2.48386032910986
27,1.81356783919598,1.96728060449483
27,1.8643216080402,1.6702084695475
27,1.91507537688442,1.51876516464798
27,1.96582914572864,1.49151660735451
27,2.01658291457286,1.61281775547944
27,2.06733668341709,1.99056380133929
27,2.11809045226131,2.99797743325405
27,2.16884422110553,6.36803732708569
27,2.21959798994975,29.7006518629777
27,2.27035175879397,70.114241045425
27,2.32110552763819,8.69877149333945
27,2.37185929648241,3.1618580872285
27,2.42261306532663,1.72159925030383
27,2.47336683417085,1.14751824488394
27,2.52412060301508,0.862492719629404
27,2.5748743718593,0.701346829350147
27,2.62562814070352,0.602723343428769
27,2.67638190954774,0.539716609784487
27,2.72713567839196,0.499138815437773
27,2.77788944723618,0.474052805421708
27,2.8286432160804,0.460711410935506
27,2.87939698492462,0.457193509803765
27,2.93015075376884,0.462784252547518
27,2.98090452261307,0.477737062566342
27,3.03165829145729,0.503289204775888
27,3.08241206030151,0.541927327703365
27,3.13316582914573,0.598016539036861
27,3.18391959798995,0.679106010640777
27,3.23467336683417,0.798688927760374
27,3.28542713567839,0.982467056449324
27,3.33618090452261,1.28417411009076
27,3.38693467336683,1.83192011333724
27,3.43768844221106,2.99595701419463
27,3.48844221105528,6.23556880654929
27,3.5391959798995,22.1324761745227
27,3.58994974874372,374.235608363979
27,3.64070351758794,33.1314129393225
27,3.69145728643216,10.0784203103522
27,3.74221105527638,6.04997295925234
27,3.7929648241206,5.1488243922327
27,3.84371859296482,5.58836084239387
27,3.89447236180905,7.48318150144864
27,3.94522613065327,12.6581349306356
27,3.99597989949749,30.6198001106954
27,4.04673366834171,170.957836698792
27,4.09748743718593,398.719894494587
27,4.14824120603015,57.1301902721434
27,4.19899497487437,28.709064375946
27,4.24974874371859,29.0417675050652
27,4.30050251256282,68.6106067783442
27,4.35125628140704,524.697038560913
27,4.40201005025126,48.9826247957282
27,4.45276381909548,19.4068576576394
27,4.5035175879397,27.1112495368611
27,4.55427135678392,320.973742435623
27,4.60502512562814,28.8637950309374
27,4.65577889447236,8.04486262721954
27,4.70653266331658,4.14374329670054
27,4.7572864321608,2.71090115132389
27,4.80804020100503,2.00460410401397
27,4.85879396984925,1.59611733315933
27,4.90954773869347,1.33626505991505
27,4.96030150753769,1.16120790234664
27,5.01105527638191,1.03970051799268
27,5.06180904522613,0.955087911224835
27,5.11256281407035,0.898143184442944
27,5.16331658291457,0.863939064566244
27,5.21407035175879,0.850479789407808
27,5.26482412060301,0.858287370114305
27,5.31557788944724,0.89074774744181
27,5.36633165829146,0.95546377142833
27,5.41708542713568,1.06756985750887
27,5.4678391959799,1.25781723402647
27,5.51859296482412,1.59439225099133
27,5.56934673366834,2.25262689505171
27,5.62010050251256,3.80346578425505
27,5.67085427135678,9.0567651158545
27,5.721608040201,51.4720760964931
27,5.77236180904523,55.9621829131958
27,5.82311557788945,9.79874606177747
27,5.87386934673367,4.59578568705163
27,5.92462311557789,3.42880976790718
27,5.97537688442211,3.28456880216141
27,6.02613065326633,3.947302073819
27,6.07688442211055,5.78939739584805
27,6.12763819095477,10.1203634533134
27,6.178391959799,22.722136313465
27,6.22914572864322,83.5300570034664
27,6.27989949748744,332.315496763089
27,6.33065326633166,69.1973516573439
27,6.38140703517588,24.7117448614581
27,6.4321608040201,13.7324215252789
27,6.48291457286432,9.75670479280627
27,6.53366834170854,8.21910445355246
27,6.58442211055276,7.9614015563377
27,6.63517587939698,8.78207222312512
27,6.68592964824121,11.0824106057048
27,6.73668341708543,16.3475236329678
27,6.78743718592965,29.7676119099164
27,6.83819095477387,77.0234783521377
27,6.88894472361809,395.062941627597
27,6.93969849246231,324.289271931432
27,6.99045226130653,75.347063409939
27,7.04120603015075,34.2374233075218
27,7.09195979899498,22.9798376762227
27,7.1427135678392,21.9080900692867
27,7.19346733668342,30.9622719441388
27,7.24422110552764,34.2666768328217
27,7.29497487437186,15.0135597027103
27,7.34572864321608,7.83089087117887
27,7.3964824120603,5.62138910318234
27,7.44723618090452,5.06549251751158
27,7.49798994974874,5.509731790077
27,7.54874371859297,7.29127402841359
27,7.59949748743719,12.4408295507454
27,7.65025125628141,32.6449295118466
27,7.70100502512563,234.112082194607
27,7.75175879396985,88.7856963089388
27,7.80251256281407,22.6973414722304
27,7.85326633165829,34.6561865467494
27,7.90402010050251,16.5613961758245
27,7.95477386934673,8.60559001113555
27,8.00552763819096,5.87124683759684
27,8.05628140703518,4.6160337413335
27,8.1070351758794,3.96981983266751
27,8.15778894472362,3.65621142662163
27,8.20854271356784,3.58217352459923
27,8.25929648241206,3.73791745582021
27,8.31005025125628,4.17236120503499
27,8.3608040201005,5.00062062116033
27,8.41155778894472,6.45018857102623
27,8.46231155778895,9.00461161187144
27,8.51306532663317,13.8554650213162
27,8.56381909547739,24.469332979912
27,8.61457286432161,51.3971094315867
27,8.66532663316583,88.2979101538744
27,8.71608040201005,48.3756679990515
27,8.76683417085427,20.1516002618545
27,8.81758793969849,10.7096781749542
27,8.86834170854271,7.20596665310732
27,8.91909547738694,5.83723323647274
27,8.96984924623115,5.43904267437391
27,9.02060301507538,5.62759679290151
27,9.0713567839196,6.32628558543714
27,9.12211055276382,7.66663314272855
27,9.17286432160804,10.0781063307261
27,9.22361809045226,14.7092665258397
27,9.27437185929648,25.1149415331423
27,9.32512562814071,56.472419107474
27,9.37587939698492,218.692578707232
27,9.42663316582915,351.148359520004
27,9.47738693467337,78.9810886705363
27,9.52814070351759,40.0182181674668
27,9.57889447236181,59.5718365413706
27,9.62964824120603,184.117324201669
27,9.68040201005025,35.0222157413977
27,9.73115577889447,13.9580807083264
27,9.78190954773869,8.45214801322309
27,9.83266331658291,6.24801349815155
27,9.88341708542714,5.24478251337223
27,9.93417085427136,4.88270018073136
27,9.98492462311558,5.02477372414635
27,10.0356783919598,5.75535914785582
27,10.086432160804,7.43690357350675
27,10.1371859296482,11.0923095076675
27,10.1879396984925,19.9922616408807
27,10.2386934673367,48.4018984351143
27,10.2894472361809,190.996889474863
27,10.3402010050251,253.92876172194
27,10.3909547738693,69.8897803337628
27,10.4417085427136,32.2913437844059
27,10.4924623115578,21.5945730945403
27,10.543216080402,18.5178858540426
27,10.5939698492462,18.873136741878
27,10.6447236180905,21.2071054631411
27,10.6954773869347,23.8136854393986
27,10.7462311557789,23.3735394602569
27,10.7969849246231,18.0401703593747
27,10.8477386934673,11.5026613132195
27,10.8984924623116,7.41105208208393
27,10.9492462311558,6.10801657109668
27,11,6.84596617243354
28,0.9,0.486948997586979
28,0.950753768844221,0.587680688795224
28,1.00150753768844,0.72983280416594
28,1.05226130653266,0.937637992912728
28,1.10301507537688,1.25618920363739
28,1.15376884422111,1.7770296974608
28,1.20452261306533,2.70933256772281
28,1.25527638190955,4.61948825902869
28,1.30603015075377,9.51111519523198
28,1.35678391959799,29.0897614995863
28,1.40753768844221,393.019662084002
28,1.45829145728643,140.975860891242
28,1.50904522613065,22.4678470494896
28,1.55979899497487,9.0764434602034
28,1.6105527638191,5.04678673503943
28,1.66130653266332,3.32484606864994
28,1.71206030150754,2.44992945625242
28,1.76281407035176,1.96949193760392
28,1.81356783919598,1.7131045508352
28,1.8643216080402,1.6183923624485
28,1.91507537688442,1.68779572596907
28,1.96582914572864,2.00941773048999
28,2.01658291457286,2.91232995442783
28,2.06733668341709,5.90333684387853
28,2.11809045226131,25.513894129748
28,2.16884422110553,87.5429304165664
28,2.21959798994975,9.1447854644689
28,2.27035175879397,3.16854156401071
28,2.32110552763819,1.69230204985023
28,2.37185929648241,1.11731678358036
28,2.42261306532663,0.835501625799297
28,2.47336683417085,0.677454467874842
28,2.52412060301508,0.581284893494408
28,2.5748743718593,0.520171830818281
28,2.62562814070352,0.481098563974417
28,2.67638190954774,0.457294113433073
28,2.72713567839196,0.445170840941941
28,2.77788944723618,0.442981089754101
28,2.8286432160804,0.450230564605631
28,2.87939698492462,0.467493531259103
28,2.93015075376884,0.496523016388102
28,2.98090452261307,0.540700482709522
28,3.03165829145729,0.60605203349555
28,3.08241206030151,0.703435090747475
28,3.13316582914573,0.853497338924162
28,3.18391959798995,1.09910013680891
28,3.23467336683417,1.54122197708085
28,3.28542713567839,2.46631149365219
28,3.33618090452261,4.96761762860487
28,3.38693467336683,16.4250505401623
28,3.43768844221106,262.970484687994
28,3.48844221105528,33.7330335846748
28,3.5391959798995,9.41349072110538
28,3.58994974874372,5.52149615524065
28,3.64070351758794,4.67649932186051
28,3.69145728643216,5.10039546487129
28,3.74221105527638,6.93408327800053
28,3.7929648241206,12.1489710932451
28,3.84371859296482,32.1646077447254
28,3.89447236180905,244.96461983758
28,3.94522613065327,191.686734639363
28,3.99597989949749,40.8931175574649
28,4.04673366834171,26.7024663701003
28,4.09748743718593,38.3960469492873
28,4.14824120603015,194.765083304296
28,4.19899497487437,163.876123957381
28,4.24974874371859,30.7611334031639
28,4.30050251256282,31.3542949596714
28,4.35125628140704,340.6008509252
28,4.40201005025126,27.1027447094612
28,4.45276381909548,7.85771709750772
28,4.5035175879397,4.1112008451341
28,4.55427135678392,2.70280762875605
28,4.60502512562814,1.99829235085685
28,4.65577889447236,1.58722887292275
28,4.70653266331658,1.32446480957202
28,4.7572864321608,1.14707631144856
28,4.80804020100503,1.02399019399161
28,4.85879396984925,0.938592818804739
28,4.90954773869347,0.881765361356929
28,4.96030150753769,0.848866316141123
28,5.01105527638191,0.838506643050484
28,5.06180904522613,0.852415710047054
28,5.11256281407035,0.896408927748219
28,5.16331658291457,0.983246704068248
28,5.21407035175879,1.13999419054373
28,5.26482412060301,1.42855507980269
28,5.31557788944724,2.01374187279038
28,5.36633165829146,3.46062735432495
28,5.41708542713568,8.83369087163624
28,5.4678391959799,64.7316787286758
28,5.51859296482412,34.5734634551171
28,5.56934673366834,7.4093694703188
28,5.62010050251256,3.88394023601516
28,5.67085427135678,3.09585182969865
28,5.721608040201,3.19666254580184
28,5.77236180904523,3.98858186038111
28,5.82311557788945,5.90097790859277
28,5.87386934673367,10.6624952470905
28,5.92462311557789,26.2968912394743
28,5.97537688442211,120.053490129174
28,6.02613065326633,212.740481699172
28,6.07688442211055,43.2899519045419
28,6.12763819095477,17.9047028803603
28,6.178391959799,10.7694750176094
28,6.22914572864322,8.09350250243241
28,6.27989949748744,7.16364324753175
28,6.33065326633166,7.28753881830309
28,6.38140703517588,8.46358241172756
28,6.4321608040201,11.3166256548487
28,6.48291457286432,17.9735467632011
28,6.53366834170854,36.765454540665
28,6.58442211055276,120.856463141826
28,6.63517587939698,668.161339807931
28,6.68592964824121,148.631270052665
28,6.73668341708543,48.3364888561034
28,6.78743718592965,27.7072974087587
28,6.83819095477387,23.9959635219496
28,6.88894472361809,32.5309515902967
28,6.93969849246231,41.4207282259848
28,6.99045226130653,17.5906054735199
28,7.04120603015075,8.60910773364191
28,7.09195979899498,6.20408427217157
28,7.1427135678392,5.94225665425918
28,7.19346733668342,7.30639921765784
28,7.24422110552764,11.9274019246092
28,7.29497487437186,29.7269355040305
28,7.34572864321608,179.143270936685
28,7.3964824120603,133.548659259884
28,7.44723618090452,25.7941939952039
28,7.49798994974874,13.6901724499365
28,7.54874371859297,9.51715993466213
28,7.59949748743719,6.14571149557496
28,7.65025125628141,4.6490383666137
28,7.70100502512563,3.87168434855467
28,7.75175879396985,3.45764740334353
28,7.80251256281407,3.27385267427966
28,7.85326633165829,3.27419468537745
28,7.90402010050251,3.46363855309734
28,7.95477386934673,3.89848442433302
28,8.00552763819096,4.71822262414106
28,8.05628140703518,6.23953214537138
28,8.1070351758794,9.21128357979828
28,8.15778894472362,15.2973510493009
28,8.20854271356784,28.3018648984829
28,8.25929648241206,104.026101781922
28,8.31005025125628,66.3358176822438
28,8.3608040201005,24.2740114497074
28,8.41155778894472,12.6692096461118
28,8.46231155778895,8.28738319866349
28,8.51306532663317,6.25019660321787
28,8.56381909547739,5.35044878910363
28,8.61457286432161,5.0863596303001
28,8.66532663316583,5.26081855063303
28,8.71608040201005,5.87536178610912
28,8.76683417085427,7.12378828550335
28,8.81758793969849,9.56067692264973
28,8.86834170854271,14.7845837735863
28,8.91909547738694,28.6962227720298
28,8.96984924623115,86.2994757476704
28,9.02060301507538,367.681803337564
28,9.0713567839196,96.948036101694
28,9.12211055276382,57.9955345043495
28,9.17286432160804,249.230020467368
28,9.22361809045226,85.1544314122812
28,9.27437185929648,23.8589917082793
28,9.32512562814071,12.1170062964268
28,9.37587939698492,7.9287162384071
28,9.42663316582915,6.03071144454857
28,9.47738693467337,5.15127234578011
28,9.52814070351759,4.89276567004236
28,9.57889447236181,5.16741243906708
28,9.62964824120603,6.09567720773286
28,9.68040201005025,8.11039126947783
28,9.73115577889447,12.4446365573285
28,9.78190954773869,23.2046946187329
28,9.83266331658291,59.6450213697534
28,9.88341708542714,255.673220029916
28,9.93417085427136,217.873221765804
28,9.98492462311558,61.4437280133926
28,10.0356783919598,29.7785117036398
28,10.086432160804,20.4598806768452
28,10.1371859296482,18.1483624655116
28,10.1879396984925,19.8526824593814
28,10.2386934673367,24.4097197270839
28,10.2894472361809,25.5256775493612
28,10.3402010050251,18.0578581663627
28,10.3909547738693,11.2403286409207
28,10.4417085427136,7.88114509253551
28,10.4924623115578,6.63732540831663
28,10.543216080402,6.861797792901
28,10.5939698492462,9.03408866120439
28,10.6447236180905,16.1113260744408
28,10.6954773869347,39.4452338768156
28,10.7462311557789,60.1821340726069
28,10.7969849246231,29.5646992595094
28,10.8477386934673,16.6817972523585
28,10.8984924623116,10.5099324143824
28,10.9492462311558,7.21793728426987
28,11,6.29524433698413
29,0.9,0.563777488815773
29,0.950753768844221,0.713145272776483
29,1.00150753768844,0.926526129794381
29,1.05226130653266,1.24950243457457
29,1.10301507537688,1.77490772827832
29,1.15376884422111,2.71665062666523
29,1.20452261306533,4.66256618910702
29,1.25527638190955,9.74801563233192
29,1.30603015075377,31.2098986840906
29,1.35678391959799,587.464458762999
29,1.40753768844221,105.838001251057
29,1.45829145728643,19.2371670496118
29,1.50904522613065,8.02415401959307
29,1.55979899497487,4.52411437682636
29,1.6105527638191,3.00427938761932
29,1.66130653266332,2.22636153745568
29,1.71206030150754,1.79901996631635
29,1.76281407035176,1.57413234817403
29,1.81356783919598,1.49966255884418
29,1.8643216080402,1.58579442454988
29,1.91507537688442,1.93595061600261
29,1.96582914572864,2.94687730102501
29,2.01658291457286,6.66536852877429
29,2.06733668341709,40.4180780250553
29,2.11809045226131,39.0608694975766
29,2.16884422110553,6.01869508607847
29,2.21959798994975,2.41416306427319
29,2.27035175879397,1.38852799475592
29,2.32110552763819,0.961386004287337
29,2.37185929648241,0.744097344325033
29,2.42261306532663,0.619842423679841
29,2.47336683417085,0.543936478810976
29,2.52412060301508,0.496459349253934
29,2.5748743718593,0.467624714006149
29,2.62562814070352,0.452405342487988
29,2.67638190954774,0.448323415045051
29,2.72713567839196,0.454505221238881
29,2.77788944723618,0.471338226243775
29,2.8286432160804,0.500512627066399
29,2.87939698492462,0.545451286750898
29,2.93015075376884,0.612347320974272
29,2.98090452261307,0.712435249422033
29,3.03165829145729,0.867182732405794
29,3.08241206030151,1.12138961038583
29,3.13316582914573,1.58138708230186
29,3.18391959798995,2.55234680662668
29,3.23467336683417,5.22327539804426
29,3.28542713567839,18.0089154567864
29,3.33618090452261,328.055788911
29,3.38693467336683,31.2965494676622
29,3.43768844221106,9.34328790543723
29,3.48844221105528,5.74558838327258
29,3.5391959798995,5.11743918503563
29,3.58994974874372,5.93123053761653
29,3.64070351758794,8.7518250408657
29,3.69145728643216,17.4890878989052
29,3.74221105527638,61.8651757556306
29,3.7929648241206,854.405501342127
29,3.84371859296482,88.6385078424083
29,3.89447236180905,32.0391921598028
29,3.94522613065327,28.2958030635761
29,3.99597989949749,64.7352808154668
29,4.04673366834171,519.065079184626
29,4.09748743718593,40.9813195720941
29,4.14824120603015,19.1653445166291
29,4.19899497487437,46.4239830142263
29,4.24974874371859,145.790801527596
29,4.30050251256282,13.8937548385605
29,4.35125628140704,5.39893218824652
29,4.40201005025126,3.14133005467127
29,4.45276381909548,2.18329003232416
29,4.5035175879397,1.67409094245534
29,4.55427135678392,1.36700036293594
29,4.60502512562814,1.16751881900419
29,4.65577889447236,1.03270776367435
29,4.70653266331658,0.940869803223301
29,4.7572864321608,0.880490808253608
29,4.80804020100503,0.845718637446038
29,4.85879396984925,0.834519579484613
29,4.90954773869347,0.848263927357021
29,4.96030150753769,0.892550034980755
29,5.01105527638191,0.979964756008069
29,5.06180904522613,1.13731337961793
29,5.11256281407035,1.42582282021164
29,5.16331658291457,2.00801125456631
29,5.21407035175879,3.43933019601586
29,5.26482412060301,8.73056596587186
29,5.31557788944724,65.949317520962
29,5.36633165829146,35.5063847890354
29,5.41708542713568,7.30610635626058
29,5.4678391959799,3.84231930555267
29,5.51859296482412,3.13630448071103
29,5.56934673366834,3.3686836032277
29,5.62010050251256,4.43447030421794
29,5.67085427135678,7.05369378046514
29,5.721608040201,14.2264711426573
29,5.77236180904523,43.2435769418146
29,5.82311557788945,270.078539616798
29,5.87386934673367,102.085928711885
29,5.92462311557789,28.6450924037312
29,5.97537688442211,14.4190055174564
29,6.02613065326633,9.78040365822929
29,6.07688442211055,8.10890364795176
29,6.12763819095477,7.91203558154893
29,6.178391959799,8.96549562605053
29,6.22914572864322,11.8960369270293
29,6.27989949748744,19.1066613650736
29,6.33065326633166,40.7632292922004
