"L [mm]","Freq [GHz]","re(Z(1,1)) []"
17,5.21407035175879,2.0194708360515
17,5.26482412060301,2.01532400171026
17,5.31557788944724,2.02097526040133
17,5.36633165829146,2.03646525272829
17,5.41708542713568,2.06210580464552
17,5.4678391959799,2.09848854269104
17,5.51859296482412,2.1465120927751
17,5.56934673366834,2.20743027179219
17,5.62010050251256,2.2829262369198
17,5.67085427135678,2.37522094310805
17,5.721608040201,2.48722916118663
17,5.77236180904523,2.62278381736242
17,5.82311557788945,2.78696137220078
17,5.87386934673367,2.98656060772087
17,5.92462311557789,3.23082044279964
17,5.97537688442211,3.53252036346499
17,6.02613065326633,3.90971136552078
17,6.07688442211055,4.38851962650169
17,6.12763819095477,5.00784117162742
17,6.178391959799,5.8275047078691
17,6.22914572864322,6.94308332420792
17,6.27989949748744,8.51409466736053
17,6.33065326633166,10.8206301962242
17,6.38140703517588,14.3836327653819
17,6.4321608040201,20.2332525589375
17,6.48291457286432,30.5109693067452
17,6.53366834170854,49.5516665914065
17,6.58442211055276,82.7312139829779
17,6.63517587939698,115.581053112659
17,6.68592964824121,104.07448174137
17,6.73668341708543,70.5208049886664
17,6.78743718592965,47.3787735678581
17,6.83819095477387,34.6959357358448
17,6.88894472361809,27.9667215386411
17,6.93969849246231,24.5946346308414
17,6.99045226130653,23.3569554981026
17,7.04120603015075,23.7577117043561
17,7.09195979899498,25.7402225083328
17,7.1427135678392,29.6273095075348
17,7.19346733668342,36.241918546395
17,7.24422110552764,47.2799737633163
17,7.29497487437186,66.1649415032878
17,7.34572864321608,99.7108710448189
17,7.3964824120603,159.126543407164
17,7.44723618090452,244.155490622656
17,7.49798994974874,286.347380468413
17,7.54874371859297,232.755917851021
17,7.59949748743719,163.60804660316
17,7.65025125628141,119.793149209076
17,7.70100502512563,97.0304199658874
17,7.75175879396985,88.0186955058657
17,7.80251256281407,89.4809886836872
17,7.85326633165829,101.539215899297
17,7.90402010050251,126.703083750722
17,7.95477386934673,165.637965905405
17,8.00552763819096,201.237326728778
17,8.05628140703518,195.160192422745
17,8.1070351758794,152.350767458211
17,8.15778894472362,112.291427853012
17,8.20854271356784,88.5499694360999
17,8.25929648241206,79.3436337293201
17,8.31005025125628,81.4855725573755
17,8.3608040201005,87.320077679145
17,8.41155778894472,79.2201001294083
17,8.46231155778895,57.5129507335611
17,8.51306532663317,39.1534646189296
17,8.56381909547739,27.753208567628
17,8.61457286432161,20.8842406274163
17,8.66532663316583,16.5463342277581
17,8.71608040201005,13.6436544035091
17,8.76683417085427,11.598714711348
17,8.81758793969849,10.095917999903
17,8.86834170854271,8.9535774827251
17,8.91909547738694,8.06158580302643
17,8.96984924623115,7.35006565165255
17,9.02060301507538,6.77286256513818
17,9.0713567839196,6.29843536479978
17,9.12211055276382,5.90460365577147
17,9.17286432160804,5.57539730147969
17,9.22361809045226,5.29909981961406
17,9.27437185929648,5.0669963507213
17,9.32512562814071,4.87255247311061
17,9.37587939698492,4.71086561536432
17,9.42663316582915,4.57829502640723
17,9.47738693467337,4.47221332366805
17,9.52814070351759,4.3908449255563
17,9.57889447236181,4.3331708005892
17,9.62964824120603,4.29888866032008
17,9.68040201005025,4.2884252751895
17,9.73115577889447,4.30300464389772
17,9.78190954773869,4.34478381407267
17,9.83266331658291,4.41707909609638
17,9.88341708542714,4.5247220604588
17,9.93417085427136,4.67461190797167
17,9.98492462311558,4.8765774251965
17,10.0356783919598,5.14474475431966
17,10.086432160804,5.4997602367082
17,10.1371859296482,5.97250939334399
17,10.1879396984925,6.61054828520007
17,10.2386934673367,7.48963165519911
17,10.2894472361809,8.73514034504824
17,10.3402010050251,10.5631477342177
17,10.3909547738693,13.3597431094595
17,10.4417085427136,17.8233524378067
17,10.4924623115578,25.1195678441176
17,10.543216080402,36.3625069637585
17,10.5939698492462,48.6791098077691
17,10.6447236180905,50.9890752995285
17,10.6954773869347,41.2654042967909
17,10.7462311557789,30.57732809382
17,10.7969849246231,23.4792673348843
17,10.8477386934673,19.3984108092986
17,10.8984924623116,17.2466349962279
17,10.9492462311558,16.3338198506295
17,11,16.2961008243589
18,0.9,0.386298790490107
18,0.950753768844221,0.394051502807753
18,1.00150753768844,0.405786824192435
18,1.05226130653266,0.421656019168053
18,1.10301507537688,0.441944368910367
18,1.15376884422111,0.467073610452552
18,1.20452261306533,0.497613472801937
18,1.25527638190955,0.534302478548234
18,1.30603015075377,0.578079222407113
18,1.35678391959799,0.630126458479085
18,1.40753768844221,0.691931715659711
18,1.45829145728643,0.765370047654267
18,1.50904522613065,0.852817240838729
18,1.55979899497487,0.957305861626082
18,1.6105527638191,1.08274275694499
18,1.66130653266332,1.23421642454214
18,1.71206030150754,1.41843845998546
18,1.76281407035176,1.64438936032231
18,1.81356783919598,1.92428319208455
18,1.8643216080402,2.27504292105963
18,1.91507537688442,2.72061783829445
18,1.96582914572864,3.29573645316928
18,2.01658291457286,4.0522010705955
18,2.06733668341709,5.06988512367196
18,2.11809045226131,6.47689233082655
18,2.16884422110553,8.48869459617591
18,2.21959798994975,11.4896195566758
18,2.27035175879397,16.2179588726998
18,2.32110552763819,24.2362158580577
18,2.37185929648241,39.3180337772529
18,2.42261306532663,72.4965278657143
18,2.47336683417085,167.376241695569
18,2.52412060301508,613.851426977844
18,2.5748743718593,2328.64828965888
18,2.62562814070352,484.014624160906
18,2.67638190954774,160.103825002638
18,2.72713567839196,78.7972573759654
18,2.77788944723618,47.3161257849841
18,2.8286432160804,31.9286025013488
18,2.87939698492462,23.2581601306832
18,2.93015075376884,17.8853711018138
18,2.98090452261307,14.3238457385757
18,3.03165829145729,11.843084604421
18,3.08241206030151,10.050176145578
18,3.13316582914573,8.71887961631331
18,3.18391959798995,7.71206923169364
18,3.23467336683417,6.94360312502101
18,3.28542713567839,6.3584353411544
18,3.33618090452261,5.9218972890499
18,3.38693467336683,5.61404177228345
18,3.43768844221106,5.42722489431937
18,3.48844221105528,5.36637961637806
18,3.5391959798995,5.45252200572999
18,3.58994974874372,5.73165070189663
18,3.64070351758794,6.29472145524554
18,3.69145728643216,7.32357689838048
18,3.74221105527638,9.20461787218402
18,3.7929648241206,12.8372568923498
18,3.84371859296482,20.521273592325
18,3.89447236180905,37.7972054205357
18,3.94522613065327,63.3568784156684
18,3.99597989949749,51.9918589333147
18,4.04673366834171,27.3946592107169
18,4.09748743718593,15.3774910977764
18,4.14824120603015,9.87957196473667
18,4.19899497487437,7.06452885188375
18,4.24974874371859,5.45856759317055
18,4.30050251256282,4.46109582045522
18,4.35125628140704,3.79984108256961
18,4.40201005025126,3.33897828945417
18,4.45276381909548,3.00518922871144
18,4.5035175879397,2.75627159311458
18,4.55427135678392,2.56662663290269
18,4.60502512562814,2.42004793245106
18,4.65577889447236,2.30591371144859
18,4.70653266331658,2.21707061478544
18,4.7572864321608,2.14860574802559
18,4.80804020100503,2.09710811803553
18,4.85879396984925,2.06021155308757
18,4.90954773869347,2.03630611130174
18,4.96030150753769,2.02435444026128
18,5.01105527638191,2.02377645285482
18,5.06180904522613,2.03438097496524
18,5.11256281407035,2.05633217039728
18,5.16331658291457,2.09014443361667
18,5.21407035175879,2.13670367766731
18,5.26482412060301,2.19731654868588
18,5.31557788944724,2.27379284628822
18,5.36633165829146,2.36857110273747
18,5.41708542713568,2.48490389531382
18,5.4678391959799,2.62712961909921
18,5.51859296482412,2.8010738218115
18,5.56934673366834,3.01465062296071
18,5.62010050251256,3.27878221120551
18,5.67085427135678,3.60883937174434
18,5.721608040201,4.02696350120498
18,5.77236180904523,4.56593406183246
18,5.82311557788945,5.27585575223224
18,5.87386934673367,6.23622661750469
18,5.92462311557789,7.57880743362148
18,5.97537688442211,9.53343057852773
18,6.02613065326633,12.5255743334739
18,6.07688442211055,17.3977025515178
18,6.12763819095477,25.9346465962835
18,6.178391959799,42.0405026175198
18,6.22914572864322,72.7591201590732
18,6.27989949748744,114.510449559306
18,6.33065326633166,116.187070346635
18,6.38140703517588,79.1242741213593
18,6.4321608040201,51.2590340414267
18,6.48291457286432,36.3792222309378
18,6.53366834170854,28.7452379715475
18,6.58442211055276,25.0230333015623
18,6.63517587939698,23.7014010266025
18,6.68592964824121,24.1878938988721
18,6.73668341708543,26.422117410068
18,6.78743718592965,30.7985660128915
18,6.83819095477387,38.3274611597613
18,6.88894472361809,51.1405500457299
18,6.93969849246231,73.6970020044645
18,6.99045226130653,115.2230554015
18,7.04120603015075,190.631783930708
18,7.09195979899498,290.035810697982
18,7.1427135678392,305.892122283419
18,7.19346733668342,223.134590453253
18,7.24422110552764,150.800292673225
18,7.29497487437186,110.397121655465
18,7.34572864321608,90.9309273248642
18,7.3964824120603,84.8063558630471
18,7.44723618090452,89.5336430127928
18,7.49798994974874,106.051813533407
18,7.54874371859297,135.629957972995
18,7.59949748743719,167.48776054277
18,7.65025125628141,167.93268031671
18,7.70100502512563,133.182610885817
18,7.75175879396985,99.1350048817185
18,7.80251256281407,80.4961988041218
18,7.85326633165829,76.393664560738
18,7.90402010050251,83.1031405911399
18,7.95477386934673,86.501946528335
18,8.00552763819096,69.4053109321168
18,8.05628140703518,46.8620605380606
18,8.1070351758794,31.777631640752
18,8.15778894472362,22.9366419607018
18,8.20854271356784,17.5978299937492
18,8.25929648241206,14.1689526888343
18,8.31005025125628,11.8339526935574
18,8.3608040201005,10.1647450388747
18,8.41155778894472,8.92433225648903
18,8.46231155778895,7.97392980129917
18,8.51306532663317,7.22802297939564
18,8.56381909547739,6.63154771599812
18,8.61457286432161,6.14769906075121
18,8.66532663316583,5.75109873858271
18,8.71608040201005,5.42379822153373
18,8.76683417085427,5.15285119467733
18,8.81758793969849,4.92879146785604
18,8.86834170854271,4.7446539020845
18,8.91909547738694,4.59533346707708
18,8.96984924623115,4.47716331680749
18,9.02060301507538,4.38764145922981
18,9.0713567839196,4.32526460994924
18,9.12211055276382,4.28944632064557
18,9.17286432160804,4.28050962377518
18,9.22361809045226,4.29975551811293
18,9.27437185929648,4.34962023795166
18,9.32512562814071,4.43394920933319
18,9.37587939698492,4.55843788751093
18,9.42663316582915,4.73132598927527
18,9.47738693467337,4.96449426222892
18,9.52814070351759,5.27522558335643
18,9.57889447236181,5.68910246224164
18,9.62964824120603,6.24491985615248
18,9.68040201005025,7.00330726806716
18,9.73115577889447,8.06243914253207
18,9.78190954773869,9.58776467925634
18,9.83266331658291,11.8700445769572
18,9.88341708542714,15.4390478590392
18,9.93417085427136,21.2650902229873
18,9.98492462311558,30.9248814383732
18,10.0356783919598,45.4224021269394
18,10.086432160804,58.6936199275716
18,10.1371859296482,56.6233246734366
18,10.1879396984925,43.1727255693947
18,10.2386934673367,31.3546431288654
18,10.2894472361809,23.9891302156428
18,10.3402010050251,19.8196022899301
18,10.3909547738693,17.6405184770636
18,10.4417085427136,16.7675229438799
18,10.4924623115578,16.8741501527858
18,10.543216080402,17.8590749396543
18,10.5939698492462,19.7906918159889
18,10.6447236180905,22.9115176609749
18,10.6954773869347,27.6985534623291
18,10.7462311557789,34.991142811039
18,10.7969849246231,46.1847841927747
18,10.8477386934673,63.3172943174618
18,10.8984924623116,88.0422739361483
18,10.9492462311558,116.584576186013
18,11,132.592291059998
19,0.9,0.397895830345598
19,0.950753768844221,0.408455329217456
19,1.00150753768844,0.424128791352879
19,1.05226130653266,0.445146527099765
19,1.10301507537688,0.471929709306619
19,1.15376884422111,0.505100324330649
19,1.20452261306533,0.545505438804516
19,1.25527638190955,0.594257165461451
19,1.30603015075377,0.652791616062032
19,1.35678391959799,0.722952446062111
19,1.40753768844221,0.807107760844313
19,1.45829145728643,0.908313792973936
19,1.50904522613065,1.0305458671103
19,1.55979899497487,1.17902841063959
19,1.6105527638191,1.36071404928619
19,1.66130653266332,1.58499238070489
19,1.71206030150754,1.8647615827464
19,1.76281407035176,2.21808935487339
19,1.81356783919598,2.67086142376232
19,1.8643216080402,3.26114473060534
19,1.91507537688442,4.04665185802384
19,1.96582914572864,5.11808765998848
19,2.01658291457286,6.62429727180329
19,2.06733668341709,8.82274213854181
19,2.11809045226131,12.1890131970546
19,2.16884422110553,17.678992213118
19,2.21959798994975,27.4426023434636
19,2.27035175879397,47.1417005797551
19,2.32110552763819,95.695422365628
19,2.37185929648241,267.359758815619
19,2.42261306532663,1437.8781392523
19,2.47336683417085,1054.44645405218
19,2.52412060301508,240.859401503295
19,2.5748743718593,100.239392722611
19,2.62562814070352,55.2298556401822
19,2.67638190954774,35.4139339773379
19,2.72713567839196,24.9551624008599
19,2.77788944723618,18.7575811744597
19,2.8286432160804,14.7811991610057
19,2.87939698492462,12.0803804343392
19,2.93015075376884,10.1683258588098
19,2.98090452261307,8.77427244075891
19,3.03165829145729,7.73884059302929
19,3.08241206030151,6.96467684635587
19,3.13316582914573,6.39165936062903
19,3.18391959798995,5.98412453368548
19,3.23467336683417,5.72474019763987
19,3.28542713567839,5.61293281255245
19,3.33618090452261,5.66782877788878
19,3.38693467336683,5.93799865733345
19,3.43768844221106,6.52493220090466
19,3.48844221105528,7.63943531921345
19,3.5391959798995,9.74764586657685
19,3.58994974874372,13.9895992629791
19,3.64070351758794,23.4541010083353
19,3.69145728643216,45.4716501350101
19,3.74221105527638,69.1675501591958
19,3.7929648241206,45.1142657749588
19,3.84371859296482,22.7135609170362
19,3.89447236180905,13.036742749955
19,3.94522613065327,8.6104750378212
19,3.99597989949749,6.3026159973072
19,4.04673366834171,4.9618295040783
19,4.09748743718593,4.11622295148294
19,4.14824120603015,3.5487695251282
19,4.19899497487437,3.14960901585173
19,4.24974874371859,2.85866430419156
19,4.30050251256282,2.6409741340573
19,4.35125628140704,2.47514488702694
19,4.40201005025126,2.34754599452166
19,4.45276381909548,2.24921424927816
19,4.5035175879397,2.17411918596283
19,4.55427135678392,2.11815067643162
19,4.60502512562814,2.0785086910384
19,4.65577889447236,2.05332721768688
19,4.70653266331658,2.04144072512165
19,4.7572864321608,2.04224185089097
19,4.80804020100503,2.05560133203649
19,4.85879396984925,2.08183435646368
19,4.90954773869347,2.12170599894654
19,4.96030150753769,2.17647473319487
19,5.01105527638191,2.24797881814688
19,5.06180904522613,2.33877702985522
19,5.11256281407035,2.45236436734282
19,5.16331658291457,2.59349741374289
19,5.21407035175879,2.7686871083485
19,5.26482412060301,2.98695637289252
19,5.31557788944724,3.26103100739222
19,5.36633165829146,3.60926411054436
19,5.41708542713568,4.05884927944315
19,5.4678391959799,4.65139344726598
19,5.51859296482412,5.45301565655682
19,5.56934673366834,6.57359758807589
19,5.62010050251256,8.20568041523136
19,5.67085427135678,10.7084337472506
19,5.721608040201,14.802369974863
19,5.77236180904523,22.0504415447487
19,5.82311557788945,36.0372770594711
19,5.87386934673367,64.0447188080997
19,5.92462311557789,105.609978742261
19,5.97537688442211,108.3283916
19,6.02613065326633,71.4374025253371
19,6.07688442211055,45.3857333768523
19,6.12763819095477,32.187448602081
19,6.178391959799,25.7330609013831
19,6.22914572864322,22.8488482338199
19,6.27989949748744,22.1973233295554
19,6.33065326633166,23.3323905579511
19,6.38140703517588,26.3554472205279
19,6.4321608040201,31.9147420829506
19,6.48291457286432,41.5239756104075
19,6.53366834170854,58.4499481968319
19,6.58442211055276,89.8381268181961
19,6.63517587939698,150.341748111952
19,6.68592964824121,252.967591830624
19,6.73668341708543,323.043500381649
19,6.78743718592965,256.615645295177
19,6.83819095477387,169.217816600662
19,6.88894472361809,118.699731764365
19,6.93969849246231,94.6526576662555
19,6.99045226130653,86.7477646472114
19,7.04120603015075,91.3627938819509
19,7.09195979899498,109.126429645536
19,7.1427135678392,139.486466063982
19,7.19346733668342,163.319930180585
19,7.24422110552764,147.948165165066
19,7.29497487437186,112.039373687331
19,7.34572864321608,87.6282165850548
19,7.3964824120603,80.4593336528091
19,7.44723618090452,88.4995695853922
19,7.49798994974874,99.463544444042
19,7.54874371859297,84.6558800746416
19,7.59949748743719,55.973865060009
19,7.65025125628141,36.2964729562952
19,7.70100502512563,25.2231939937234
19,7.75175879396985,18.8170634508386
19,7.80251256281407,14.8438059127948
19,7.85326633165829,12.2113487774938
19,7.90402010050251,10.3701027465887
19,7.95477386934673,9.0258605324253
19,8.00552763819096,8.01097642345583
19,8.05628140703518,7.22446490612721
19,8.1070351758794,6.60254051124957
19,8.15778894472362,6.10328231035276
19,8.20854271356784,5.69822446892444
19,8.25929648241206,5.3675281976915
19,8.31005025125628,5.09709839535713
19,8.3608040201005,4.8768047122038
19,8.41155778894472,4.69935692952264
19,8.46231155778895,4.55958485572083
19,8.51306532663317,4.45398062116148
19,8.56381909547739,4.38042214334081
19,8.61457286432161,4.33803337038999
19,8.66532663316583,4.32716176167086
19,8.71608040201005,4.34947354012697
19,8.76683417085427,4.40818797185796
19,8.81758793969849,4.5084990408572
19,8.86834170854271,4.65827476518449
19,8.91909547738694,4.86919578023058
19,8.96984924623115,5.15862420610863
19,9.02060301507538,5.55273956631464
19,9.0713567839196,6.09196529472246
19,9.12211055276382,6.84071366010293
19,9.17286432160804,7.90563015759152
19,9.22361809045226,9.47127100366967
19,9.27437185929648,11.8726052833827
19,9.32512562814071,15.7440690273072
19,9.37587939698492,22.2971738405269
19,9.42663316582915,33.5287714762818
19,9.47738693467337,50.0880699645214
19,9.52814070351759,61.4534537914153
19,9.57889447236181,53.2436253939794
19,9.62964824120603,37.9777383832088
19,9.68040201005025,27.1870530019023
19,9.73115577889447,20.9972547271402
19,9.78190954773869,17.6454246738184
19,9.83266331658291,15.9990430830721
19,9.88341708542714,15.4876985729678
19,9.93417085427136,15.8694846521145
19,9.98492462311558,17.1093967204016
19,10.0356783919598,19.3441381214362
19,10.086432160804,22.9110267283978
19,10.1371859296482,28.4446516100492
19,10.1879396984925,37.0593481762111
19,10.2386934673367,50.5799183699583
19,10.2894472361809,71.3474489871608
19,10.3402010050251,99.3938551358797
19,10.3909547738693,123.8294354165
19,10.4417085427136,124.252839204429
19,10.4924623115578,102.190647510595
19,10.543216080402,77.3350292749861
19,10.5939698492462,58.8313613360599
19,10.6447236180905,46.6672779808783
19,10.6954773869347,38.9711539062327
19,10.7462311557789,34.2513008578459
19,10.7969849246231,31.5833842156487
19,10.8477386934673,30.4484801229069
19,10.8984924623116,30.5950799722163
19,10.9492462311558,31.9628943599715
19,11,34.6555919676762
20,0.9,0.40481321167779
20,0.950753768844221,0.422665312220495
20,1.00150753768844,0.445490778258756
20,1.05226130653266,0.474011440516383
20,1.10301507537688,0.509137217225446
20,1.15376884422111,0.552011797121355
20,1.20452261306533,0.604076952459416
20,1.25527638190955,0.667160990153127
20,1.30603015075377,0.743600487400939
20,1.35678391959799,0.836409508389953
20,1.40753768844221,0.949518161588548
20,1.45829145728643,1.08811454503635
20,1.50904522613065,1.25914415059634
20,1.55979899497487,1.47205466663323
20,1.6105527638191,1.73993315996088
20,1.66130653266332,2.0812890087371
20,1.71206030150754,2.52293494055294
20,1.76281407035176,3.1048067879392
20,1.81356783919598,3.88835798505362
20,1.8643216080402,4.971889513357
20,1.91507537688442,6.52017478311573
20,1.96582914572864,8.82578715419049
20,2.01658291457286,12.4474056208564
20,2.06733668341709,18.5578944112181
20,2.11809045226131,29.9582802314043
20,2.16884422110553,54.7069074061228
20,2.21959798994975,123.90885266853
20,2.27035175879397,440.578290748768
20,2.32110552763819,2364.73890285157
20,2.37185929648241,475.404980944221
20,2.42261306532663,144.711228874541
20,2.47336683417085,69.1382553858103
20,2.52412060301508,40.9815743916728
20,2.5748743718593,27.4941139033407
20,2.62562814070352,19.9888616845264
20,2.67638190954774,15.3797975942312
20,2.72713567839196,12.3479825205298
20,2.77788944723618,10.2531764484095
20,2.8286432160804,8.7546889177998
20,2.87939698492462,7.65873877618947
20,2.93015075376884,6.85013203559727
20,2.98090452261307,6.25931440661623
20,3.03165829145729,5.84594401540369
20,3.08241206030151,5.59126031850667
20,3.13316582914573,5.49636693538714
20,3.18391959798995,5.58650387913672
20,3.23467336683417,5.92488312631103
20,3.28542713567839,6.64719856031704
20,3.33618090452261,8.04952112121568
20,3.38693467336683,10.8341434758209
20,3.43768844221106,16.876791296242
20,3.48844221105528,31.5393866469111
20,3.5391959798995,60.9799806017566
20,3.58994974874372,56.7946290123095
20,3.64070351758794,28.0619826807974
20,3.69145728643216,14.845791818521
20,3.74221105527638,9.25296872798703
20,3.7929648241206,6.52658737387606
20,3.84371859296482,5.01828362394096
20,3.89447236180905,4.10035065011534
20,3.94522613065327,3.50064323521178
20,3.99597989949749,3.08754043281182
20,4.04673366834171,2.79158671650349
20,4.09748743718593,2.57349964684156
20,4.14824120603015,2.40979864632864
20,4.19899497487437,2.28582028439113
20,4.24974874371859,2.19209565398051
20,4.30050251256282,2.12236811403709
20,4.35125628140704,2.07246049217332
20,4.40201005025126,2.03960599601654
20,4.45276381909548,2.02204509036845
20,4.5035175879397,2.01878295672016
20,4.55427135678392,2.02945004863966
20,4.60502512562814,2.05423461313807
20,4.65577889447236,2.09387177061097
20,4.70653266331658,2.14968443116519
20,4.7572864321608,2.22368023821072
20,4.80804020100503,2.31871829461787
20,4.85879396984925,2.43877219053054
20,4.90954773869347,2.58933546840328
20,4.96030150753769,2.77804840320999
20,5.01105527638191,3.01568265085013
20,5.06180904522613,3.31772644741276
20,5.11256281407035,3.70701678024246
20,5.16331658291457,4.21827410231778
20,5.21407035175879,4.90625888388452
20,5.26482412060301,5.86119781320394
20,5.31557788944724,7.23971348312244
20,5.36633165829146,9.33118158345603
20,5.41708542713568,12.7114509421817
20,5.4678391959799,18.6284773402226
20,5.51859296482412,30.0194469585565
20,5.56934673366834,53.7714280795023
20,5.62010050251256,97.3322340342627
20,5.67085427135678,118.120699165528
20,5.721608040201,80.7445762528788
20,5.77236180904523,49.4219685463802
20,5.82311557788945,33.9062074061062
20,5.87386934673367,26.6167170370175
20,5.92462311557789,23.5124133788611
20,5.97537688442211,22.9741021096611
20,6.02613065326633,24.5240397661499
20,6.07688442211055,28.3994102404299
20,6.12763819095477,35.6267895018292
20,6.178391959799,48.6338915267778
20,6.22914572864322,72.9456132196844
20,6.27989949748744,121.062786889702
20,6.33065326633166,213.49278256592
20,6.38140703517588,315.924185408857
20,6.4321608040201,278.182988286904
20,6.48291457286432,180.303034070032
20,6.53366834170854,120.877478662105
20,6.58442211055276,92.6870959748046
20,6.63517587939698,82.5117834499425
20,6.68592964824121,85.3768637494873
20,6.73668341708543,101.916077613857
20,6.78743718592965,134.165632289134
20,6.83819095477387,167.173689786024
20,6.88894472361809,157.417125697488
20,6.93969849246231,116.983273032641
20,6.99045226130653,88.8245258328842
20,7.04120603015075,80.7131919361941
20,7.09195979899498,86.4492129507291
20,7.1427135678392,82.7646015894164
20,7.19346733668342,58.0082785918852
20,7.24422110552764,36.9460258117429
20,7.29497487437186,25.0225739560237
20,7.34572864321608,18.342614408299
20,7.3964824120603,14.3165717089393
20,7.44723618090452,11.7032143309321
20,7.49798994974874,9.90111424998471
20,7.54874371859297,8.59876411152947
20,7.59949748743719,7.62310521986629
20,7.65025125628141,6.87184140436791
20,7.70100502512563,6.28126259595391
20,7.75175879396985,5.80994578672096
20,7.80251256281407,5.43000736999795
20,7.85326633165829,5.12216589622447
20,7.90402010050251,4.8728344858153
20,7.95477386934673,4.67234921323596
20,8.00552763819096,4.51386384845356
20,8.05628140703518,4.39265492337647
20,8.1070351758794,4.30569443753275
20,8.15778894472362,4.25141145230081
20,8.20854271356784,4.22960325058074
20,8.25929648241206,4.24148502333247
20,8.31005025125628,4.28989273994274
20,8.3608040201005,4.37968451069725
20,8.41155778894472,4.51843110780912
20,8.46231155778895,4.7175628391937
20,8.51306532663317,4.99427947474066
20,8.56381909547739,5.37479843732002
20,8.61457286432161,5.90005821431798
20,8.66532663316583,6.63613822446167
20,8.71608040201005,7.69418449300772
20,8.76683417085427,9.27043646013319
20,8.81758793969849,11.7304655770368
20,8.86834170854271,15.7906536204017
20,8.91909547738694,22.8786193039445
20,8.96984924623115,35.4361855769158
20,9.02060301507538,53.8473323955359
20,9.0713567839196,63.3038664113383
20,9.12211055276382,50.76959886102
20,9.17286432160804,34.9282399285514
20,9.22361809045226,25.0559638140613
20,9.27437185929648,19.740607943826
20,9.32512562814071,17.0581768591872
20,9.37587939698492,15.9705985050434
20,9.42663316582915,16.0121090166131
20,9.47738693467337,17.0438364999471
20,9.52814070351759,19.1593732674399
20,9.57889447236181,22.6936422621415
20,9.62964824120603,28.3259653376122
20,9.68040201005025,37.3003253391758
20,9.73115577889447,51.7361487679198
20,9.78190954773869,74.4589386469376
20,9.83266331658291,105.355666220549
20,9.88341708542714,130.05923202422
20,9.93417085427136,125.205756347849
20,9.98492462311558,98.5891078978987
20,10.0356783919598,72.8415604469425
20,10.086432160804,55.024784342196
20,10.1371859296482,43.7820681762284
20,10.1879396984925,36.8906626356047
20,10.2386934673367,32.8379099096655
20,10.2894472361809,30.7513176553346
20,10.3402010050251,30.1742831907293
20,10.3909547738693,30.9223391823572
20,10.4417085427136,33.0179265462241
20,10.4924623115578,36.6843733424298
20,10.543216080402,42.3944291140715
20,10.5939698492462,50.9851911289834
20,10.6447236180905,63.8611687031848
20,10.6954773869347,83.2704873350383
20,10.7462311557789,112.358287712051
20,10.7969849246231,153.488859759707
20,10.8477386934673,200.722510648485
20,10.8984924623116,228.699465407077
20,10.9492462311558,212.66831919128
20,11,168.631419046128
21,0.9,0.426576764493273
21,0.950753768844221,0.450411974853402
21,1.00150753768844,0.480741042600307
21,1.05226130653266,0.518540357431474
21,1.10301507537688,0.56510377933147
21,1.15376884422111,0.62211938825808
21,1.20452261306533,0.691781133462087
21,1.25527638190955,0.776948816050727
21,1.30603015075377,0.881377668444996
21,1.35678391959799,1.01005117375941
21,1.40753768844221,1.16967110318413
21,1.45829145728643,1.36939325621438
21,1.50904522613065,1.62195785974009
21,1.55979899497487,1.94547327835081
21,1.6105527638191,2.36631847841497
21,1.66130653266332,2.9240368976146
21,1.71206030150754,3.67993755328284
21,1.76281407035176,4.73297053551968
21,1.81356783919598,6.25080100365569
21,1.8643216080402,8.53515476169982
21,1.91507537688442,12.1721374482349
21,1.96582914572864,18.4205056013023
21,2.01658291457286,30.3839120327557
21,2.06733668341709,57.4348023946052
21,2.11809045226131,138.894280136109
21,2.16884422110553,578.191345725194
21,2.21959798994975,2053.77291679438
21,2.27035175879397,334.328381302921
21,2.32110552763819,113.761456727293
21,2.37185929648241,57.2832550176632
21,2.42261306532663,34.9872633902516
21,2.47336683417085,23.9433198304762
21,2.52412060301508,17.6648693918232
21,2.5748743718593,13.753964394835
21,2.62562814070352,11.1578609654266
21,2.67638190954774,9.35593972628711
21,2.72713567839196,8.06787284757112
21,2.77788944723618,7.13366333370262
21,2.8286432160804,6.45934904241432
21,2.87939698492462,5.99105661347297
21,2.93015075376884,5.70304622222711
21,2.98090452261307,5.59441499436459
21,3.03165829145729,5.69400316548798
21,3.08241206030151,6.07829889606254
21,3.13316582914573,6.91856038499692
21,3.18391959798995,8.60810615939979
21,3.23467336683417,12.1451162492197
21,3.28542713567839,20.4158984122304
21,3.33618090452261,41.5185731847312
21,3.38693467336683,67.4301005154635
21,3.43768844221106,40.8717904577663
21,3.48844221105528,19.4742150829945
21,3.5391959798995,11.037888223964
21,3.58994974874372,7.32026431420633
21,3.64070351758794,5.41287382810735
21,3.69145728643216,4.31304985151545
21,3.74221105527638,3.62217172880537
21,3.7929648241206,3.15996765937942
21,3.84371859296482,2.83612565282669
21,3.89447236180905,2.60161519496697
21,3.94522613065327,2.42807717703039
21,3.99597989949749,2.29827407098233
21,4.04673366834171,2.20132696117372
21,4.09748743718593,2.1301929151047
21,4.14824120603015,2.08026285263681
21,4.19899497487437,2.04855344499922
21,4.24974874371859,2.03323155390342
21,4.30050251256282,2.03333572384387
21,4.35125628140704,2.04862284493682
21,4.40201005025126,2.07950242211808
