"L [mm]","Freq [GHz]","re(Z(1,1)) []"
17,1.45829145728643,1.10726304564323
17,1.50904522613065,1.26175933810056
17,1.55979899497487,1.45026905199126
17,1.6105527638191,1.68296325765399
17,1.66130653266332,1.97444433347053
17,1.71206030150754,2.34625591092734
17,1.76281407035176,2.83124295129028
17,1.81356783919598,3.48150457744458
17,1.8643216080402,4.38377775152946
17,1.91507537688442,5.69141514544008
17,1.96582914572864,7.69713858095502
17,2.01658291457286,11.019109968
17,2.06733668341709,17.1586074398598
17,2.11809045226131,30.6030871860724
17,2.16884422110553,70.3261253323231
17,2.21959798994975,302.899318340741
17,2.27035175879397,2281.53075104604
17,2.32110552763819,159.304395699674
17,2.37185929648241,46.2914980180512
17,2.42261306532663,21.126168181532
17,2.47336683417085,11.8304965946697
17,2.52412060301508,7.44346715907947
17,2.5748743718593,5.04963752426471
17,2.62562814070352,3.61203846246255
17,2.67638190954774,2.6882797582009
17,2.72713567839196,2.06436634900391
17,2.77788944723618,1.62676434758715
17,2.8286432160804,1.31080894634597
17,2.87939698492462,1.07753653603756
17,2.93015075376884,0.902370046723091
17,2.98090452261307,0.769207315333407
17,3.03165829145729,0.667156026917847
17,3.08241206030151,0.588644478254668
17,3.13316582914573,0.528284279707622
17,3.18391959798995,0.482161973740692
17,3.23467336683417,0.447384531589437
17,3.28542713567839,0.421780060250355
17,3.33618090452261,0.403696146506979
17,3.38693467336683,0.39186120365877
17,3.43768844221106,0.385287414121887
17,3.48844221105528,0.383201713279446
17,3.5391959798995,0.384996044784233
17,3.58994974874372,0.390191103411017
17,3.64070351758794,0.398409686175409
17,3.69145728643216,0.40935701266794
17,3.74221105527638,0.422806199529421
17,3.7929648241206,0.438587632835236
17,3.84371859296482,0.456581369981654
17,3.89447236180905,0.476711979515666
17,3.94522613065327,0.498945432599533
17,3.99597989949749,0.523287820303922
17,4.04673366834171,0.549785806069739
17,4.09748743718593,0.578528847794841
17,4.14824120603015,0.609653352834293
17,4.19899497487437,0.643349076067251
17,4.24974874371859,0.679868253234405
17,4.30050251256282,0.71953820184853
17,4.35125628140704,0.76277845280234
17,4.40201005025126,0.810123946212458
17,4.45276381909548,0.862256510406133
17,4.5035175879397,0.920047862292706
17,4.55427135678392,0.984618912619735
17,4.60502512562814,1.05742254675695
17,4.65577889447236,1.14036081164328
17,4.70653266331658,1.23595348437167
17,4.7572864321608,1.34758493041304
17,4.80804020100503,1.47987286669421
17,4.85879396984925,1.63923146275987
17,4.90954773869347,1.83475227529229
17,4.96030150753769,2.07961959792238
17,5.01105527638191,2.39345157648872
17,5.06180904522613,2.80629621978921
17,5.11256281407035,3.36568094193424
17,5.16331658291457,4.14945895563961
17,5.21407035175879,5.28983962509095
17,5.26482412060301,7.01851923173571
17,5.31557788944724,9.74570375830554
17,5.36633165829146,14.1511695275042
17,5.41708542713568,20.9880964828667
17,5.4678391959799,29.3115250069849
17,5.51859296482412,33.2822077569588
17,5.56934673366834,28.7981004194108
17,5.62010050251256,21.3725654059375
17,5.67085427135678,15.53436846631
17,5.721608040201,11.7174983582598
17,5.77236180904523,9.29776354835431
17,5.82311557788945,7.74705879330659
17,5.87386934673367,6.73945906142985
17,5.92462311557789,6.08479166633467
17,5.97537688442211,5.67189228526584
17,6.02613065326633,5.43512749803808
17,6.07688442211055,5.3360136932878
17,6.12763819095477,5.35327571991971
17,6.178391959799,5.47759334298414
17,6.22914572864322,5.70911272131287
17,6.27989949748744,6.05682528802928
17,6.33065326633166,6.53953657064438
17,6.38140703517588,7.18863516032131
17,6.4321608040201,8.05344619518886
17,6.48291457286432,9.21089924964599
17,6.53366834170854,10.7831129866314
17,6.58442211055276,12.9706176824505
17,6.63517587939698,16.1188035256998
17,6.68592964824121,20.8610704691488
17,6.73668341708543,28.4578487772306
17,6.78743718592965,41.7039516362011
17,6.83819095477387,67.7840083043545
17,6.88894472361809,129.449793333241
17,6.93969849246231,321.628607948853
17,6.99045226130653,946.474317931439
17,7.04120603015075,609.201496708453
17,7.09195979899498,206.251356962807
17,7.1427135678392,94.6714483865627
17,7.19346733668342,53.8556010345038
17,7.24422110552764,35.0247494112579
17,7.29497487437186,24.9275468572821
17,7.34572864321608,18.9368783804919
17,7.3964824120603,15.1206227865611
17,7.44723618090452,12.5613704389802
17,7.49798994974874,10.7797444706592
17,7.54874371859297,9.50610639473411
17,7.59949748743719,8.57973350949193
17,7.65025125628141,7.90028501439419
17,7.70100502512563,7.40275770062461
17,7.75175879396985,7.04380461226146
17,7.80251256281407,6.7938996946254
17,7.85326633165829,6.63267162389685
17,7.90402010050251,6.54603569430988
17,7.95477386934673,6.52438844011051
17,8.00552763819096,6.56145511888746
17,8.05628140703518,6.65355431117865
17,8.1070351758794,6.79914090871369
17,8.15778894472362,6.99854495392254
17,8.20854271356784,7.25385762080311
17,8.25929648241206,7.56893677418504
17,8.31005025125628,7.94951810681739
17,8.3608040201005,8.40342627336945
17,8.41155778894472,8.94088424850326
17,8.46231155778895,9.57491690022453
17,8.51306532663317,10.3218322667855
17,8.56381909547739,11.2017324157236
17,8.61457286432161,12.2389384262324
17,8.66532663316583,13.4620821002161
17,8.71608040201005,14.903375692696
17,8.76683417085427,16.5961659104526
17,8.81758793969849,18.5692902079704
17,8.86834170854271,20.8361459464258
17,8.91909547738694,23.3764541141874
17,8.96984924623115,26.1111862703139
17,9.02060301507538,28.8786086599868
17,9.0713567839196,31.4318864191971
17,9.12211055276382,33.4854659447504
17,9.17286432160804,34.8158532751131
17,9.22361809045226,35.3690567919362
17,9.27437185929648,35.2967684546596
17,9.32512562814071,34.8938015808076
17,9.37587939698492,34.4918283824809
17,9.42663316582915,34.3822799934685
17,9.47738693467337,34.7948624299005
17,9.52814070351759,35.9162012929666
17,9.57889447236181,37.9252581705289
17,9.62964824120603,41.0327051574739
17,9.68040201005025,45.5224059943542
17,9.73115577889447,51.7990524850137
17,9.78190954773869,60.4472826356622
17,9.83266331658291,72.3030297995487
17,9.88341708542714,88.5184051288887
17,9.93417085427136,110.540691467975
17,9.98492462311558,139.771299047298
17,10.0356783919598,176.404077927822
17,10.086432160804,216.983116083603
17,10.1371859296482,252.146565145735
17,10.1879396984925,269.893397026587
17,10.2386934673367,265.68207299286
17,10.2894472361809,246.629191007688
17,10.3402010050251,223.714789897805
17,10.3909547738693,204.384338759233
17,10.4417085427136,191.783906880842
17,10.4924623115578,186.596005837713
17,10.543216080402,188.158900930964
17,10.5939698492462,194.073415407969
17,10.6447236180905,198.582923441281
17,10.6954773869347,192.438258650845
17,10.7462311557789,169.60487326218
17,10.7969849246231,135.622701163075
17,10.8477386934673,101.984014675517
17,10.8984924623116,75.2511044247131
17,10.9492462311558,56.0440654042282
17,11,42.6842064378062
18,0.9,0.3169443329625
18,0.950753768844221,0.335220737858939
18,1.00150753768844,0.356895249167309
18,1.05226130653266,0.382556100407409
18,1.10301507537688,0.412977321531102
18,1.15376884422111,0.449177000405346
18,1.20452261306533,0.492502711046827
18,1.25527638190955,0.54475776989792
18,1.30603015075377,0.608390901640611
18,1.35678391959799,0.686787494190077
18,1.40753768844221,0.784728973577131
18,1.45829145728643,0.909140512553411
18,1.50904522613065,1.07035369658897
18,1.55979899497487,1.28433308470475
18,1.6105527638191,1.57680955565029
18,1.66130653266332,1.99144432951079
18,1.71206030150754,2.60723441107319
18,1.76281407035176,3.57938643819618
18,1.81356783919598,5.2482757180737
18,1.8643216080402,8.48542647851644
18,1.91507537688442,16.1198005294337
18,1.96582914572864,42.1445801565144
18,2.01658291457286,290.016137604515
18,2.06733668341709,627.49472806986
18,2.11809045226131,54.310355396494
18,2.16884422110553,18.5291791883697
18,2.21959798994975,9.25127209921942
18,2.27035175879397,5.54566496671261
18,2.32110552763819,3.70623206049822
18,2.37185929648241,2.66464928209354
18,2.42261306532663,2.02064792243152
18,2.47336683417085,1.59694188627892
18,2.52412060301508,1.30524750624173
18,2.5748743718593,1.09759887400162
18,2.62562814070352,0.946105998778869
18,2.67638190954774,0.833636224969665
18,2.72713567839196,0.749167331728968
18,2.77788944723618,0.685316748405848
18,2.8286432160804,0.636957961674745
18,2.87939698492462,0.600413057807721
18,2.93015075376884,0.572966233754997
18,2.98090452261307,0.552563633188486
18,3.03165829145729,0.537624681872706
18,3.08241206030151,0.526921275785862
18,3.13316582914573,0.519498319490476
18,3.18391959798995,0.514619153936403
18,3.23467336683417,0.511725696533983
18,3.28542713567839,0.510407241503641
18,3.33618090452261,0.510374597411138
18,3.38693467336683,0.511437966764019
18,3.43768844221106,0.513487960593651
18,3.48844221105528,0.516479608149191
18,3.5391959798995,0.520419362615951
18,3.58994974874372,0.525355077281726
18,3.64070351758794,0.531368846156043
18,3.69145728643216,0.538572536237131
18,3.74221105527638,0.547105816465032
18,3.7929648241206,0.557136518690914
18,3.84371859296482,0.568863245709569
18,3.89447236180905,0.58252026602948
18,3.94522613065327,0.598384904776741
18,3.99597989949749,0.61678786394862
18,4.04673366834171,0.638127204797494
18,4.09748743718593,0.662887140055438
18,4.14824120603015,0.691663380837262
18,4.19899497487437,0.725197673035199
18,4.24974874371859,0.764425525395335
18,4.30050251256282,0.810543289593076
18,4.35125628140704,0.865104245607731
18,4.40201005025126,0.930159142000298
18,4.45276381909548,1.00846651098202
18,4.5035175879397,1.10381535519241
18,4.55427135678392,1.22153396270951
18,4.60502512562814,1.36931668114253
18,4.65577889447236,1.55861273469324
18,4.70653266331658,1.80704713594372
18,4.7572864321608,2.14281967720327
18,4.80804020100503,2.61308167837419
18,4.85879396984925,3.30075054700804
18,4.90954773869347,4.36027129214782
18,4.96030150753769,6.09820855973129
18,5.01105527638191,9.16172942738133
18,5.06180904522613,14.9470999903601
18,5.11256281407035,25.8941666508294
18,5.16331658291457,40.71664474749
18,5.21407035175879,42.2129065866416
18,5.26482412060301,29.5285374882906
18,5.31557788944724,19.1098968442853
18,5.36633165829146,13.1157129818448
18,5.41708542713568,9.70066539805403
18,5.4678391959799,7.64577342196933
18,5.51859296482412,6.33929207402179
18,5.56934673366834,5.47385092354892
18,5.62010050251256,4.88764706141653
18,5.67085427135678,4.49149480064733
18,5.721608040201,4.23482185655833
18,5.77236180904523,4.08922283899981
18,5.82311557788945,4.04034592469429
18,5.87386934673367,4.08408454940966
18,5.92462311557789,4.22534059616808
18,5.97537688442211,4.47877134041565
18,6.02613065326633,4.8717008297881
18,6.07688442211055,5.45022424923306
18,6.12763819095477,6.29098415557357
18,6.178391959799,7.52421965227698
18,6.22914572864322,9.38131230209952
18,6.27989949748744,12.3007637967824
18,6.33065326633166,17.1900845327856
18,6.38140703517588,26.1684573771162
18,6.4321608040201,45.1152664028049
18,6.48291457286432,95.2472115156059
18,6.53366834170854,293.891885636432
18,6.58442211055276,1251.5328133863
18,6.63517587939698,419.429860554574
18,6.68592964824121,130.228160719359
18,6.73668341708543,62.169598390542
18,6.78743718592965,37.1178603498701
18,6.83819095477387,25.2713964668993
18,6.88894472361809,18.7549435430861
18,6.93969849246231,14.7959081702508
18,6.99045226130653,12.2189278875548
18,7.04120603015075,10.4569350245478
18,7.09195979899498,9.20905789513066
18,7.1427135678392,8.30365365491693
18,7.19346733668342,7.63708843600946
18,7.24422110552764,7.14391652903695
18,7.29497487437186,6.7813160382647
18,7.34572864321608,6.52049310841043
18,7.3964824120603,6.34170744129675
18,7.44723618090452,6.23128026916353
18,7.49798994974874,6.17973850266764
18,7.54874371859297,6.18063838490324
18,7.59949748743719,6.22981356367482
18,7.65025125628141,6.32490179086824
18,7.70100502512563,6.46506643009711
18,7.75175879396985,6.65086567410759
18,7.80251256281407,6.88424508882811
18,7.85326633165829,7.16864372389825
18,7.90402010050251,7.50921372202937
18,7.95477386934673,7.91315967113703
18,8.00552763819096,8.39020698922712
18,8.05628140703518,8.95320627205483
18,8.1070351758794,9.61886607303413
18,8.15778894472362,10.4085639627107
18,8.20854271356784,11.3490803898682
18,8.25929648241206,12.4728634172517
18,8.31005025125628,13.8169432312292
18,8.3608040201005,15.4187012738624
18,8.41155778894472,17.3052698827703
18,8.46231155778895,19.4719593224052
18,8.51306532663317,21.8465120739652
18,8.56381909547739,24.2468816663866
18,8.61457286432161,26.3667753678232
18,8.66532663316583,27.8467317890697
18,8.71608040201005,28.4449625371852
18,8.76683417085427,28.1944428170084
18,8.81758793969849,27.3912038565184
18,8.86834170854271,26.4282059525948
18,8.91909547738694,25.636832191874
18,8.96984924623115,25.2321674476721
18,9.02060301507538,25.3368968217854
18,9.0713567839196,26.0281266757405
18,9.12211055276382,27.3779056507832
18,9.17286432160804,29.4825966816625
18,9.22361809045226,32.4842758874368
18,9.27437185929648,36.5775390901622
18,9.32512562814071,41.9941328775701
18,9.37587939698492,49.5813369236685
18,9.42663316582915,59.7524457330696
18,9.47738693467337,73.2732165333055
18,9.52814070351759,91.0771614681893
18,9.57889447236181,113.651681010833
18,9.62964824120603,139.94972746643
18,9.68040201005025,165.948238857155
18,9.73115577889447,185.007243041873
18,9.78190954773869,192.331469478461
18,9.83266331658291,189.577932712468
18,9.88341708542714,183.190096849911
18,9.93417085427136,179.625181358658
18,9.98492462311558,183.488602788022
18,10.0356783919598,198.39353323394
18,10.086432160804,227.949681968155
18,10.1371859296482,274.097037708982
18,10.1879396984925,327.179231741083
18,10.2386934673367,349.40994761825
18,10.2894472361809,304.03175746307
18,10.3402010050251,221.708443718638
18,10.3909547738693,150.562273057897
18,10.4417085427136,102.564550028565
18,10.4924623115578,72.1261000678325
18,10.543216080402,52.6612068806083
18,10.5939698492462,39.8250777644756
18,10.6447236180905,31.0570625397611
18,10.6954773869347,24.8645519229735
18,10.7462311557789,20.3593518490973
18,10.7969849246231,16.996682071075
18,10.8477386934673,14.4315562700633
18,10.8984924623116,12.4387280638171
18,10.9492462311558,10.8669342679257
18,11,9.61197944183875
19,0.9,0.393869282294918
19,0.950753768844221,0.418205894826179
19,1.00150753768844,0.446669054092717
19,1.05226130653266,0.480167666350858
19,1.10301507537688,0.519847444875838
19,1.15376884422111,0.567179252852506
19,1.20452261306533,0.624085881375906
19,1.25527638190955,0.693128582449716
19,1.30603015075377,0.777788620984942
19,1.35678391959799,0.882904150505025
19,1.40753768844221,1.0153693358105
19,1.45829145728643,1.18529317505141
19,1.50904522613065,1.40800010198509
19,1.55979899497487,1.707653192585
19,1.6105527638191,2.12420244805036
19,1.66130653266332,2.72767247218899
19,1.71206030150754,3.65021784631468
19,1.76281407035176,5.16659797510295
19,1.81356783919598,7.92923761160669
19,1.8643216080402,13.8216189653987
19,1.91507537688442,30.3439075475289
19,1.96582914572864,115.701938969411
19,2.01658291457286,7078.47256603288
19,2.06733668341709,122.117078337794
19,2.11809045226131,29.842892952091
19,2.16884422110553,13.0272945909578
19,2.21959798994975,7.22176843663522
19,2.27035175879397,4.56815005459414
19,2.32110552763819,3.14513864453595
19,2.37185929648241,2.299314859291
19,2.42261306532663,1.75949260459117
19,2.47336683417085,1.39686535502975
19,2.52412060301508,1.14394562308315
19,2.5748743718593,0.962619696411373
19,2.62562814070352,0.830040604043379
19,2.67638190954774,0.731824939208588
19,2.72713567839196,0.658533380913049
19,2.77788944723618,0.603743113784606
19,2.8286432160804,0.562941663884081
19,2.87939698492462,0.532867480797709
19,2.93015075376884,0.51110458291813
19,2.98090452261307,0.495827161465276
19,3.03165829145729,0.485635323685782
19,3.08241206030151,0.479447366424074
19,3.13316582914573,0.476427502026181
19,3.18391959798995,0.475935884380752
19,3.23467336683417,0.477492656729746
19,3.28542713567839,0.48075087088447
19,3.33618090452261,0.485475186928474
19,3.38693467336683,0.491524616874599
19,3.43768844221106,0.498838438637936
19,3.48844221105528,0.507424923414488
19,3.5391959798995,0.517352802980476
19,3.58994974874372,0.528745545971498
19,3.64070351758794,0.541778588237698
19,3.69145728643216,0.556679729118628
19,3.74221105527638,0.573733005983265
19,3.7929648241206,0.593286528298679
19,3.84371859296482,0.615765024379565
19,3.89447236180905,0.641688274025314
19,3.94522613065327,0.67169723874951
19,3.99597989949749,0.70659067520956
19,4.04673366834171,0.747376526078132
19,4.09748743718593,0.795344771099489
19,4.14824120603015,0.852172298286804
19,4.19899497487437,0.920076820741884
19,4.24974874371859,1.0020479599759
19,4.30050251256282,1.10220325330566
19,4.35125628140704,1.22635278167032
19,4.40201005025126,1.38292436363469
19,4.45276381909548,1.58453629868393
19,4.5035175879397,1.85078435970101
19,4.55427135678392,2.21341963140254
19,4.60502512562814,2.726501531651
19,4.65577889447236,3.48756547809274
19,4.70653266331658,4.68485240149451
19,4.7572864321608,6.71004790504154
19,4.80804020100503,10.4371636657775
19,4.85879396984925,17.8070692651083
19,4.90954773869347,31.2853769167994
19,4.96030150753769,41.6404662937909
19,5.01105527638191,31.823335777762
19,5.06180904522613,19.4101167518075
19,5.11256281407035,12.4408694430689
19,5.16331658291457,8.78992136082245
19,5.21407035175879,6.7575384797704
19,5.26482412060301,5.54613806723037
19,5.31557788944724,4.78528002340249
19,5.36633165829146,4.29286950393193
19,5.41708542713568,3.97435108581647
19,5.4678391959799,3.77898709360754
19,5.51859296482412,3.67985382869535
19,5.56934673366834,3.66436755260831
19,5.62010050251256,3.72994629597591
19,5.67085427135678,3.88257036838573
19,5.721608040201,4.13745486824771
19,5.77236180904523,4.52193631214023
19,5.82311557788945,5.08158841640131
19,5.87386934673367,5.89210888740308
19,5.92462311557789,7.08282697114009
19,5.97537688442211,8.88589432652162
19,6.02613065326633,11.7480504510391
19,6.07688442211055,16.6140055215142
19,6.12763819095477,25.7592194704204
19,6.178391959799,45.8017755142417
19,6.22914572864322,102.596781550928
19,6.27989949748744,361.325378582815
19,6.33065326633166,1247.67882181175
19,6.38140703517588,286.053718422415
19,6.4321608040201,97.1250617927251
19,6.48291457286432,48.7570186199668
19,6.53366834170854,29.9656221501675
19,6.58442211055276,20.7908336405837
19,6.63517587939698,15.6408216027866
19,6.68592964824121,12.4701780854221
19,6.73668341708543,10.3886129636632
19,6.78743718592965,8.95828885320878
19,6.83819095477387,7.94353685513053
19,6.88894472361809,7.20842707561116
19,6.93969849246231,6.67020059855986
19,6.99045226130653,6.27627825511289
19,7.04120603015075,5.9921321710789
19,7.09195979899498,5.79453315819993
19,7.1427135678392,5.66762287389471
19,7.19346733668342,5.60054944592443
19,7.24422110552764,5.58601044456552
19,7.29497487437186,5.61934767899882
19,7.34572864321608,5.69799545279477
19,7.3964824120603,5.82117026575778
19,7.44723618090452,5.9897400317412
19,7.49798994974874,6.20624191667543
19,7.54874371859297,6.47503878390262
19,7.59949748743719,6.80261945273532
19,7.65025125628141,7.19805900552363
19,7.70100502512563,7.67366025520273
19,7.75175879396985,8.24578805213402
19,7.80251256281407,8.93586297864608
19,7.85326633165829,9.77135010390565
19,7.90402010050251,10.7862529887459
19,7.95477386934673,12.0198888707685
19,8.00552763819096,13.5112381431479
19,8.05628140703518,15.2837051751197
19,8.1070351758794,17.3128744616366
19,8.15778894472362,19.4740382423492
19,8.20854271356784,21.4916333179577
19,8.25929648241206,22.9636200071101
19,8.31005025125628,23.5383722932993
19,8.3608040201005,23.1591480950417
19,8.41155778894472,22.119155078785
19,8.46231155778895,20.8580702059708
19,8.51306532663317,19.7355918465125
19,8.56381909547739,18.9563027950743
19,8.61457286432161,18.6075357426551
19,8.66532663316583,18.7208272956145
19,8.71608040201005,19.3170441810636
19,8.76683417085427,20.433175560128
19,8.81758793969849,22.1392288899895
19,8.86834170854271,24.552755838385
19,8.91909547738694,27.8558132191533
19,8.96984924623115,32.3164823443799
19,9.02060301507538,38.3123843426892
19,9.0713567839196,46.3410762598702
19,9.12211055276382,56.9695771737717
19,9.17286432160804,70.6082447951039
19,9.22361809045226,86.9303680846395
19,9.27437185929648,103.967468360265
19,9.32512562814071,117.867864113729
19,9.37587939698492,125.007596456113
19,9.42663316582915,125.264050506907
19,9.47738693467337,122.133341006038
19,9.52814070351759,119.902013353735
19,9.57889447236181,121.932146592307
19,9.62964824120603,131.064029034368
19,9.68040201005025,151.002313413561
19,9.73115577889447,188.23113085382
19,9.78190954773869,254.304678794347
19,9.83266331658291,363.007248309992
19,9.88341708542714,489.277956569329
19,9.93417085427136,494.642863391838
19,9.98492462311558,350.022076079014
19,10.0356783919598,214.256787113824
19,10.086432160804,132.830227874823
19,10.1371859296482,87.0695793559962
19,10.1879396984925,60.3848660516119
19,10.2386934673367,43.9314737038688
19,10.2894472361809,33.2348839898233
19,10.3402010050251,25.9567980121662
19,10.3909547738693,20.8126447000973
19,10.4417085427136,17.060530966448
19,10.4924623115578,14.2520862642852
19,10.543216080402,12.10531637662
19,10.5939698492462,10.4366352542917
19,10.6447236180905,9.12292217156293
19,10.6954773869347,8.07949324793951
19,10.7462311557789,7.24685621365192
19,10.7969849246231,6.58249435549352
19,10.8477386934673,6.05562757892036
19,10.8984924623116,5.64378976363875
19,10.9492462311558,5.33054502719144
19,11,5.10393633824453
20,0.9,0.520815386333347
20,0.950753768844221,0.550918743809557
20,1.00150753768844,0.587862441014323
20,1.05226130653266,0.63245003251027
20,1.10301507537688,0.685826003692881
20,1.15376884422111,0.74956243352135
20,1.20452261306533,0.825793900259975
20,1.25527638190955,0.917423016753281
20,1.30603015075377,1.02843471308656
20,1.35678391959799,1.16438480018756
20,1.40753768844221,1.33317846047631
20,1.45829145728643,1.54635016940522
20,1.50904522613065,1.8212490976767
20,1.55979899497487,2.18494290728511
20,1.6105527638191,2.68157941071518
20,1.66130653266332,3.38721518382803
20,1.71206030150754,4.44223482753611
20,1.76281407035176,6.13005268578689
20,1.81356783919598,9.09670945692685
20,1.8643216080402,15.0962018700186
20,1.91507537688442,30.4116435179755
20,1.96582914572864,93.1540695308147
20,2.01658291457286,1376.27328134955
20,2.06733668341709,264.05118362719
20,2.11809045226131,48.081616026806
20,2.16884422110553,19.0374459549591
20,2.21959798994975,10.0441838234493
20,2.27035175879397,6.16482579202282
20,2.32110552763819,4.15888973699386
20,2.37185929648241,2.99561275478603
20,2.42261306532663,2.26556524930889
20,2.47336683417085,1.78032952557266
20,2.52412060301508,1.44356510791024
20,2.5748743718593,1.20194618107501
20,2.62562814070352,1.02407154386386
20,2.67638190954774,0.890510191007586
20,2.72713567839196,0.788740858322537
20,2.77788944723618,0.710419166277938
20,2.8286432160804,0.649825758279363
20,2.87939698492462,0.602946945493855
20,2.93015075376884,0.566910028228194
20,2.98090452261307,0.539625536767146
20,3.03165829145729,0.519554442355417
20,3.08241206030151,0.505553198843776
20,3.13316582914573,0.496768621870854
20,3.18391959798995,0.492565515618371
20,3.23467336683417,0.492476364618272
20,3.28542713567839,0.496166285837782
20,3.33618090452261,0.503408852091033
20,3.38693467336683,0.514069950905432
20,3.43768844221106,0.528097880938377
20,3.48844221105528,0.545518620727106
20,3.5391959798995,0.566435766022955
20,3.58994974874372,0.591035116334621
20,3.64070351758794,0.619594375673177
20,3.69145728643216,0.652498994555958
20,3.74221105527638,0.690265916374555
20,3.7929648241206,0.733578040098879
20,3.84371859296482,0.783333792533565
20,3.89447236180905,0.840718684189059
20,3.94522613065327,0.907309741919239
20,3.99597989949749,0.985230416860717
20,4.04673366834171,1.07738508929623
20,4.09748743718593,1.18782272618731
20,4.14824120603015,1.32231674741714
20,4.19899497487437,1.48931963992084
20,4.24974874371859,1.70159301585731
20,4.30050251256282,1.97911023232082
20,4.35125628140704,2.35448031380336
20,4.40201005025126,2.88366002782717
20,4.45276381909548,3.66848034913267
20,4.5035175879397,4.90735098091406
20,4.55427135678392,7.01665140283471
20,4.60502512562814,10.9221977648629
20,4.65577889447236,18.5278061384084
20,4.70653266331658,30.5951238169454
20,4.7572864321608,33.7673813057316
20,4.80804020100503,22.3685429442845
20,4.85879396984925,13.2918402238033
20,4.90954773869347,8.62712971598038
20,4.96030150753769,6.25098950821193
20,5.01105527638191,4.9800545567908
20,5.06180904522613,4.28497310187266
20,5.11256281407035,3.92113824549446
20,5.16331658291457,3.76609764266867
20,5.21407035175879,3.74923370127333
20,5.26482412060301,3.81876138419116
20,5.31557788944724,3.93164844797326
20,5.36633165829146,4.06425568289677
20,5.41708542713568,4.22530731208164
20,5.4678391959799,4.44795252887754
20,5.51859296482412,4.77180676932934
20,5.56934673366834,5.23743342272201
20,5.62010050251256,5.89441073120542
20,5.67085427135678,6.81659005981489
20,5.721608040201,8.12575798897662
20,5.77236180904523,10.0351634650522
20,5.82311557788945,12.9423952146546
20,5.87386934673367,17.652733697898
20,5.92462311557789,25.9939432523161
20,5.97537688442211,42.8434066265375
20,6.02613065326633,84.804435308523
20,6.07688442211055,235.210293270001
20,6.12763819095477,993.803659470536
20,6.178391959799,462.632219352987
20,6.22914572864322,131.405981722743
20,6.27989949748744,58.7681899161917
20,6.33065326633166,33.5285961982774
20,6.38140703517588,22.0741305608733
20,6.4321608040201,15.9772503511238
20,6.48291457286432,12.3787464591971
20,6.53366834170854,10.0997257463175
20,6.58442211055276,8.58391979597415
20,6.63517587939698,7.54168688502604
20,6.68592964824121,6.81054552475562
20,6.73668341708543,6.29395528226359
20,6.78743718592965,5.93196392278278
20,6.83819095477387,5.68611132348053
20,6.88894472361809,5.53121810540336
20,6.93969849246231,5.45071968274499
20,6.99045226130653,5.43393286892951
20,7.04120603015075,5.47443501929551
20,7.09195979899498,5.56912302969601
20,7.1427135678392,5.71772024212451
20,7.19346733668342,5.92261014266374
20,7.24422110552764,6.18894166438355
20,7.29497487437186,6.5249931249917
20,7.34572864321608,6.9428083036644
20,7.3964824120603,7.45912491975996
20,7.44723618090452,8.09657909770687
20,7.49798994974874,8.88502244395601
20,7.54874371859297,9.86236742820834
20,7.59949748743719,11.0733201012479
20,7.65025125628141,12.5620039016684
20,7.70100502512563,14.3501865980042
20,7.75175879396985,16.3885538266673
20,7.80251256281407,18.4773734550286
20,7.85326633165829,20.2070101778449
20,7.90402010050251,21.0617076692817
20,7.95477386934673,20.7598574518717
20,8.00552763819096,19.5208348329873
20,8.05628140703518,17.8900042735814
20,8.1070351758794,16.3569231826528
20,8.15778894472362,15.1833719740116
20,8.20854271356784,14.4507646161051
20,8.25929648241206,14.1570757117045
20,8.31005025125628,14.2822660125268
20,8.3608040201005,14.8203056501038
20,8.41155778894472,15.7940353795646
20,8.46231155778895,17.2648693430322
20,8.51306532663317,19.3434196717278
20,8.56381909547739,22.2023859308225
20,8.61457286432161,26.0866549315932
20,8.66532663316583,31.3064446823619
20,8.71608040201005,38.197995969072
20,8.76683417085427,47.0314577120746
20,8.81758793969849,57.7288060733831
20,8.86834170854271,69.1879881941148
20,8.91909547738694,78.7334935173062
20,8.96984924623115,83.3210262509298
20,9.02060301507538,82.3717823538573
20,9.0713567839196,78.3842379559638
20,9.12211055276382,74.530853648693
20,9.17286432160804,72.9622861255361
20,9.22361809045226,74.9726118379697
20,9.27437185929648,81.8265127914384
20,9.32512562814071,95.6777029610689
20,9.37587939698492,120.922479183892
20,9.42663316582915,167.060408381881
20,9.47738693467337,255.069593489327
20,9.52814070351759,423.235018005934
20,9.57889447236181,644.849242885925
20,9.62964824120603,599.709968364513
20,9.68040201005025,351.476869117387
20,9.73115577889447,193.308524651945
20,9.78190954773869,114.860907292432
20,9.83266331658291,74.2252222966654
20,9.88341708542714,51.3356834618756
20,9.93417085427136,37.4255741617794
20,9.98492462311558,28.430533761164
20,10.0356783919598,22.3148194296819
20,10.086432160804,17.9838493636684
20,10.1371859296482,14.8122369878366
20,10.1879396984925,12.4238811914161
20,10.2386934673367,10.5826030684835
20,10.2894472361809,9.13455802454282
20,10.3402010050251,7.97636951575118
20,10.3909547738693,7.03672198121151
20,10.4417085427136,6.26532514661573
20,10.4924623115578,5.62608141353616
20,10.543216080402,5.09273749439138
20,10.5939698492462,4.64605308125458
20,10.6447236180905,4.2719246413525
20,10.6954773869347,3.96012889705158
20,10.7462311557789,3.70348135752633
